delegate,voting_power
0xcb678c41afc309c441af88cb61c336dcfc06bee3,1190.267702142779
0x26b5f6b6e527ad6e5fbec576c6052145d46f3be0,1190.267702142779
0xa09a8433616ca0e1085248b15eaa06712c0f9cb5,1190.267702142779
0x66e20b3b6c6344145b1c8fcbd29df6cb16053700,1190.267702142779
0x2a4ea8464bd2dac1ad4f841dcc7a8efb4d84a27d,1190.267702142779
0xb8150a1b6945e75d05769d685b127b41e6335bbc,1190.267702142779
0x679345e189237651b43a830418f54ddef6abccd6,1190.267702142779
0x93f3f612a525a59523e91cc5552f718df9fc0746,1190.267702142779
0x9e26e77e3c494628467615b9ef5fc8f3c095cf89,1190.267702142779
0xa287959c7022334af8059657170105d3431e848a,1190.267702142779
0x13f026559e3cb36008178e7e358401d6ed4d6743,1190.267702142779
0x4846162806b025dcd0759cacf9ec6f9474274282,1190.267702142779
0xb9bab409feb12820f9383d7c60fec2d31f0a9380,1190.267702142779
0xdb62c663a4b6a7b0a807d15fbe11b00076372206,1190.267702142779
0xe707abbda8146d2d3f3341e9b375cb1fc78526d8,1190.267702142779
0x5e7f8a81edece816f72d4d110882530cd82a2d2a,1190.267702142779
0x608487965922311ffb0e05ff49c8989e63cde667,1190.267702142779
0xafbb354ff03e17b1effbaf661ffca106ba78b966,1190.267702142779
0x4cf8e4d37f561815f208565a5b6ca8a85b143205,1190.267702142779
0x5e5f2989908bf34d5d94e4916e39c7b5d109990c,1190.267702142779
0x86c4bfc7f39885cc34327fb76ca6437eac0374b5,1190.267702142779
0x8502e7adba14a716c189f94687adbd3b8cff10cd,1190.267702142779
0x4b0649435c85c69e0314ab825eebed7ba2da6b5b,1186.79101699
0x87d617dbb2d58119a5be94aedd7f858d27f5bba7,1186.293654917031
0xac3e389add74fcb6bccbb2a9e70eb9706399ed73,1186.293654917031
0x3a11dd5ed38908fec270f025c605c07420acd734,1186.293654917031
0x690332c7735c55f940ce21600fb1f7fa3fe4d4dc,1186.293654917031
0x4570d5b4177cf209944e8e3fb1f2a77021ffd5c5,1186.293654917031
0x7d9d544e56d53b5b44d9a631a0088176bf1546af,1186.293654917031
0xeae59ddd04014542e3d1218d966b5addf36b98bf,1186.293654917031
0x2643796cb6b4e715140f09c352ea26afff1a7d93,1186.293654917031
0xf0aaaeb39bd9b06905bfd85f37ab59440aa597d4,1186.293654917031
0x78b9ff33cfbe1b6b6914e38ada0593cc04d0fe39,1186.293654917031
0xecee5497b9dbb82e1804e3224f67d00d8d891c69,1186.293654917031
0xc785b60bfdaceec0c106b6504dbe4575a520dc64,1186.293654917031
0xefbe8264e70bf1d654506ebc7de643839a61b0a2,1186.293654917031
0x27c42841d4917a2456ba5fbb17ac9cb06850f4df,1186.293654917031
0xf47f42b1fbf477e89cb8f08815da073d287b973b,1186.293654917031
0x52c8ff44260056f896e20d8a43610dd88f05701b,1186.293654917031
0x6463dbd8ae7dfb08cfe903cdf98ea7558faf36e6,1186.293654917031
0x789344f94f8fd793907ac0faffa75e0823845950,1186.293654917031
0x7bbcae65a58f913408e2ed06d96345cb450deadf,1186.293654917031
0x096c08408a86a5c060ad730b509aa61ee2bcbc6d,1185.79365491
0xa717310f71b2e7809c8941d14e95ef6fba990c16,1180.7533879195712
0xa76a0979c289ee5a3cf54bf3f0354454e3012e2d,1176.4299785196251
0x8ff2138f07bfda7745024b413df4c6db4cfa484a,1176.293654917031
0xf16abc4f0ca583a8612b8967db4cd60ac92ad288,1172.3527712442535
0x76afbb34a89419f80ca925c815078180b42f81ac,1169.3580921499392
0x51743b935f22c2693b4ac02084b17479082761a7,1165.882360570415
0x99a49db4e805f99074b5aab1814d4c787e6847ee,1165.4931695439286
0x0582d0f304f0698730fb6c40e7806975439762eb,1162.4017471256625
0x67f5e368d28835a8f6b8e5576b1e17ae2ce24769,1153.734724160882
0xa3df90bf8e8183a74b537b27e3955ba7d8de199c,1151.336489894948
0xc353943e2f2f1af3b7ae272d0366858a650032ab,1141.8349874664752
0xbe8377398879245a14e1453ffa711f93121c9273,1140.3834462141458
0xcd1d61e5ca822ae47dabca328da705e2ef940f83,1138.8336765001848
0x34bc3de3ffb1f46310b5fe55d61764ee9f50519d,1136.6271668200675
0x9a5dca0fc5440aaed7550f93822b04dc6e187b8c,1120.7951750963548
0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,1120.5466040969172
0x1b0dcfd4c1df4d179e8ef07dd4963ceb40bed5f2,1119.8255478163055
0xe8dc6baffc80597dee17ecc1793f3288e7470fdb,1117.220535853438
0x648aa14e4424e0825a5ce739c8c68610e143fb79,1116.92770031808
0xa58d091b9a59096d4504cecba04f071982f55a9f,1114.1675992692635
0x44aac8a5450461b39eabfa1ca0758ff73498d7f9,1113.0343384784148
0x7d40d32c113f947540c073476ce94c3923697409,1111.85205167826
0x23e037b26345b06da657ceb86dfaef02b6678632,1109.550194107116
0xe2ac0fc8d6e1041bddd90bd1c2156785bb5dcf4d,1107.629799699114
0xdd1643978660870c354c33e6ac5adbb9eb7005d4,1105.6559242667956
0xc1a69f906ce4366c0c77e0219b3132fea0969231,1099.5935836401227
0x6a8076e1b8fc43d5e07d03ba090d7a19e1cdafd1,1099.5935836401227
0x290aa5081d6298c181949946893876a1b76bf144,1096.5798047396263
0xe274ae86ff13c1bbaacd3662ec5fd7279a18e28f,1096.0
0x1f04c014a0dccb1f5d44a84be6984f581e92f7f9,1095.9268369068382
0x17e00e23fb76827d2837210f77640e3711c93e23,1090.6863645736769
0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,1090.6863645736769
0x8792f37ed02088f58f3eef6a56acd9ccd444ea79,1090.6863645736769
0xd2d35f43ed710ba948a3cc506442828e4bba4787,1090.1995012635773
0x1894f01205e3db9c3a645b24b0e8c76667968c33,1081.7500408375224
0x20dc7a56eaf2fab284c3a914580e70329b6eca15,1075.9686263413782
0xe03fbbe319ddb9988ac6e91ff67fff80a8d70ab8,1069.5955697232575
0xb8f48ab316f8ee6956867b3e63f1619a9c7b4c5e,1069.3580921499392
0xb7c06454db6bdf4d772daafda8f6addffb95d083,1066.3802972456865
0x2b800345c227f8c9b9e3a2eb86556b5e034493a5,1063.015768026612
0x3a79595dcda4727b4685f79e2f178bdc02848050,1061.3580921499392
0xcb2e137f06ba0385f0e6b3a2816c6ff7a6be87c3,1054.4748837725438
0xbc563e3e06edd55ff9f486126fb87931b699e862,1053.734724160882
0xb50685c25485ca8c520f5286bbbf1d3f216d6989,1052.50758873913
0x1b90b46f9bd6bdcf0addc4d0601dfad832fdb1bd,1051.8704069417088
0xafa677370f7196d186fb596c6c5000e5255eec3c,1051.1784231749382
0xe2436ae406ca34a389dcec2b563b12d340bc261c,1050.867362080441
0x713f90407fc49f0bc59a6661c23fb67692a80e6d,1050.5883747984649
0x99e9fae2844d22f16a7d564b6b50c0b407840bdf,1050.0000005383024
0xbe4eee9ffbd539fcbfd93686b703dfe200191cc8,1049.3465905933704
0x279630304eca93c692e0f26870def510439a0c5b,1048.7736532024603
0x9c4c62c12ebd76ff81b709b75140604b2cff131e,1048.7671173568874
0xf30fc56264d65f241d5b2f0c861bbff7555656b9,1048.7076245143194
0x3be11359b905392ad66c51a1891a980f627702f0,1048.7011409809372
0xc901ed9f88cd5d173b4ec620cac4270873aba32f,1048.7011409809372
0x7c362c74ced11d42de930b4f9e959731aa94015b,1048.7011409809372
0x6ceea0fc41387fc6780aa78125ffde3ece0dc103,1048.7011409809372
0x9113f0d1d6541c4fe16b55873aa79d4a90b0bcc0,1048.7011409809372
0xb1237f83971b520c9502e9fa59c3a6b642cb04db,1048.7011409809372
0xd1b69961df7b513194ba0180fd6a664ed07e4743,1048.7011409809372
0xb668acd05fe474bb500c89039e7c225e52f11fc1,1048.7011409809372
0x7b8ed818f4e5f341df8e45b43f4fcbcfa3524d5d,1048.7011409809372
0x6b129511c04851db1c493d2d72cffc4cf5f67c5d,1048.7011409809372
0x1a48c494c9b996a516f3c27886294d5a26045bd3,1048.7011409809372
0x026fbb7b3ccc7d668767f9b6f65d2346d8549f6e,1048.7011409809372
0x6ac5755992f781674853e49c6846bebb89afcbc7,1048.7011409809372
0x28fd732bdc2d9e8bd09f0edbb19b4d458344947b,1048.7011409809372
0x46212a58e2050ab0cd373a724de4bb490fc00535,1048.7011409809372
0x4dc08221af9352f411d69648d960369d137332f0,1048.7011409809372
0x9652d1fdcf190e91b170706a212210d6ef4506ff,1048.7011409809372
0xc2de23a4c57b60b523b703daae1b87df3328e656,1048.7011409809372
0xe5cfe9f9ff617a274960dc84f82c03e5098b2d53,1048.7011409809372
0xcae1355f76eb88b6a9394ec54c534bdf69b99848,1048.7011409809372
0xcf05a58150be675d565270b08caba14e5570529f,1048.7011409809372
0xcfe8814d775701eef4fdcad0165f339f1b48b015,1048.7011409809372
0x8e1105db6e15fb44856ec0a51f569f147c90ab2d,1048.7011409809372
0x3f911eb6d6cbdee710c914349a872db63de4700f,1048.7011409809372
0x3f29efff3ef811343a03323e259bf16135dc164a,1048.7011409809372
0x7587e1a0b583f7c2e2ff36c3e0138419e7503158,1048.7011409809372
0xa0c022b8a2627c350d09074b343754d56064c0fa,1048.7011409809372
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,1048.7011409809372
0x02228784b938b4463de83d66bbfcde22682569d9,1048.7011409809372
0x3316263c19bed1a29a88f3d7f8e95b15eae9a385,1048.7011409809372
0x116bf3ed9484f7e0cc4b0878d3978ac6cd7d4db9,1048.7011409809372
0x02fb169416cfc63bae584690dbb64f4e9d8d0c52,1048.7011409809372
0xfcd05d6d3e7bbdea5be822b0463002df9ce1895b,1048.7011409809372
0x4fa997b6da18f2099f4eab804d8ca23a97264df7,1048.7011409809372
0xb293813a55fd1603a5285ae583d1acdde884667c,1048.7011409809372
0x224dcb875ee9902258025ee7bf69c1e45682f5f1,1048.7011409809372
0xdd39c8deaeacdcdde35bd48a469349b9346fe7fa,1048.7011409809372
0x1793d9b7ff6c67650828e912bd384ea19600435b,1048.7011409809372
0xf5be6df48ebc9c10666e482ac3ca20dae7c8af3c,1048.7011409809372
0xb0899bd165e5c15a69226a7aa6d7556dabc3f8f4,1048.7011409809372
0x23ad8fc2c503759b2e46cc1002dad07220b4bc83,1048.7011409809372
0x0b11bb088ab8d25e213d773f4bbfd49c2ccd71a6,1048.7011409809372
0x3d5a4a0038cdd0c97378e85a13f006e8d4435027,1048.7011409809372
0x84e39a52d7f3f8fb63723782653d4cf71c465a95,1048.7011409809372
0x5bfcd9fe67a606a6b6756db3db647ea166e91aa0,1048.7011409809372
0xa20fa1470fd06fde6aacc88e8ac1d3db7d809803,1048.7011409809372
0x199b3ba7c7d665bedc10af1a534940c6dc7c17b8,1048.7011409809372
0x3d89e013ff9668910c5cd71057b5397848bece8e,1048.7011409809372
0xf42ad66f4b66628584f2e97421a008d62a8f116c,1048.7011409809372
0x337ec9e13b2a006c7bc559bebdae525c69379204,1048.7011409809372
0x41c8abca7a1b425bb71dac347d8414ac0196e56f,1048.7011409809372
0x4d998f0c1162e85d498370944a97cd7631b133a5,1048.7011409809372
0x52d75040155b9556b79f2d2e7f96c37351ce9baf,1048.7011409809372
0xa9a72436e7997d65a82d48ad9ccf5a3296e1dabc,1048.7011409809372
0x13c0064e70adc67c578d1533ffbd00b8655a812e,1048.7011409809372
0x87dabb37c158a2c8bc41bbf49d8d343acca05669,1048.7011409809372
0xcbcc36af59675e7b291dcbcf7c5adc7b9894969d,1048.7011409809372
0x075feb23bd8ed0d83f0373fc00906d0f38a269c2,1048.7011409809372
0xdc6159942c92d1fc5fd1367454a4551b21563611,1048.7011409809372
0xafdfd1d4257b3e4220265da26e906c879fade809,1048.7011409809372
0x8b27343ee2ee37cb89f93c71781a673d5a9014c8,1048.7011409809372
0xbb194107d1b738052db56b5be0881d8646058f5e,1048.7011409809372
0x6e6092ee787f2fba1940d0a162acdcfb2bbb7eff,1048.7011409809372
0x0e19c51da6bf1456804fe183125dd6fe919cd743,1048.7011409809372
0x45b1340e79e02b4a1caa59c6089f013766f110e2,1048.7011409809372
0xa50597de45f0298678f8ab96c44a805f830c2235,1048.7011409809372
0x6f910e34ec9d950f915c31d2ee2e06f4999ea748,1048.7011409809372
0x91564f0d22ef831f7eefbbde49ebc15705592240,1048.7011409809372
0x25fec8adaef7da7ab33a0228ab15e51311f5dc89,1048.7011409809372
0x4df5eab795e7ecb93d81aea7ccddcee13211e99b,1048.7011409809372
0x6da45c6a28b098379f7a8ce15a48d18d1a319458,1048.7011409809372
0x52c881b5c39ecb74e1f17c6ac13868845cbc3955,1048.7011409809372
0x966163b15552d1bc262976c4f5941227bf953486,1048.7011409809372
0xeba06532a72bec44a1d33130aaa7c45c31e502f6,1048.2
0x3a983ffaa79e2d12ef94b50f68346a4b9c653a9a,1048.1274338175276
0x93cb1193f316f218eb2daf0c7b958913da39b699,1048.0321839369178
0x0e3cbd67b2e89cb57fd3dc852484136ec768dd68,1047.6811409809372
0xfde6d11fe82b7715616e06368618eb62ad8fc5e3,1042.7011409809372
0x8b5b9a7a17bc143913f29dd40a07f0b2962653f7,1041.8337789004963
0x53ebe91da07d4a2894561d4f6c451a25207a38fa,1040.952783636831
0xc0555149b5a5d96ac016d3425b7986504190c3a0,1040.191871050436
0x463aa1b2a30ee73068afeea0ffbd974479c26d9f,1040.0580921499393
0x6e50791a8fb507c9daf34c302532c782d171ed98,1039.7011409809372
0xc5afc3a0f462c5a387393421b6a253204a3be8d2,1039.4019460849324
0x6b87616d8fe9eb216975d464f13a82f72114af2f,1039.3135400351116
0x426e5d7f02b076c4f26ce073c3280090cbda2775,1038.7011409809372
0x27fd7ce67356b55ad6b502d4b9ec9722f1975a70,1036.2852349567236
0x084bd02d4dfb5af7f9d487a60682378b057d36bb,1034.4158549809372
0xfe253ac7e42900d1ae4195a1147f2db5ceabb0bb,1032.7933879195712
0x5cc0f3e1e06f3b09a31b750ec6386cd7c4050e3b,1031.8309071004326
0xf409188b865d08d70ca4720b62ffdfee501ce951,1029.961212718024
0xc80f375cc9038e0fc6f88834b1875698eb83759f,1025.2841179890695
0x47e924be78643818e3e9254e66a2be53f54a9789,1021.9247338768356
0x8e1f742672e7065d31a0a266b17d412082481d44,1021.21896267845
0x7c7fb6846e7633342eeef5bd236b54dd511dac30,1018.7011409809372
0x5d544c2329d812b1ea1d3f520c882d69811c7a06,1016.7851685015332
0x949ebc524cd91354dbd7a3de8b48b707cebe94be,1016.4208246982844
0x190473b3071946df65306989972706a4c006a561,1013.161016997472
0x98373ace9949c64dc6764923eb2de8af2ccacebb,1012.7933879195712
0x9985f9044a7c2546066ffd62b85cda4aa4c651a2,1011.8748336604964
0xda79e921af42bc333742bcb26bcf998e35edfcc4,1009.3580921499392
0x382cab376440f92d4943f8b47dd45645cf98be0c,1005.778103222284
0x59f54c1f86e8a5b78cdc4baec5a2058a9eda7a03,1004.522696598284
0xbf207ea5de7d210db9f70baf7c79bb8c6c36666c,1002.8611040977356
0x8a4e5cb0332af0131cbec3a9aae72658b0145d28,1002.3756969066516
0xb512f6eda8d66092c5ab1d6c5ec718970e064683,1001.0467015471028
0xbcb881aa8d0b3e786d00d0ae83c52e0ed078dcc3,1001.0
0x0e64cbca254788df4a8d29e3721d077d91d0d92a,1000.9440567834728
0x17a32604954dc610dc9c61a59972e5f939aeac7a,1000.734724160882
0x6a62a664974939513f165703e76ab8e16ac8eb17,1000.66485246904
0x14338086f9da088cf2d67cc2d6ab689723b555bd,1000.655964061576
0x2497dffc5ed6e49678302c48a29cd930928dc1c8,1000.6271668200676
0xcf49bf6e2e975325bbea284d615f0cb3d928a20f,1000.6271668200676
0x95d009cc151c918f3f2143034a02b76fb91a78be,1000.4767242740198
0x6854fffa71a4ae49df700d087d377a297c595386,1000.4205198328292
0xc7f16d32e43347f6711bb2d5300e3dc5c09391ae,1000.3580921499392
0x60bbee2a8ab534a4b367d9a0172f672a219cb1bd,1000.3580921499392
0x0a16c2800cab7da77019cb70a7a2008fc7fb2bfa,1000.3580921499392
0xcc36856792f8a5fed38b01c325378995bdd4ab20,1000.3580921499392
0x07e3fd33a63a8d1eebc7d18a33d1327f5394a1cb,1000.3580921499392
0x9f8322bbc6d512f431a0a2aca2d732956c62de80,1000.3523186757204
0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,1000.3196148644868
0x73cb0f1b2d329cfa481c0577473c0abd32b15be5,1000.191871050436
0x1b9c8397544ac5175598137b4bd4a7990c5581f3,1000.1651194665004
0x84e3978739961dea78978b116014ab28e11a3cfc,1000.00572261
0x3120b713752727a519fa6ea507894a883616d12a,1000.001871050436
0xb749a586080436e616f097f193ba9cb6a25e7ea6,1000.0014810432752
0xf47f60cb5426f63a8dd3786387742c2c49ad96e3,1000.0000668200674
0xe4178103d91dd36b84f89ab1ba0d4ecebd975a46,1000.0
0x14f34fd3734f67347e0ea098335bcd308da1be43,1000.0
0x45916af40c24af590d42e9054885fedbb17523ed,1000.0
0xe5908d4e226e6264ee81bee92c45d8a25b72fa82,1000.0
0xa2fec84c88bb912f642e38b18454bca50bf00569,1000.0
0x42e15b8542b39a0b71d3f08e4c7ed5c049f0b1ba,1000.0
0xa21392dd4b12cb543fb6d1e4e8759b3ac6e55169,1000.0
0x3112e55ca508966051ce43676a33d67a41771616,1000.0
0x0b83d0c0976b71724054e9f74a471f7d1c7abdc4,1000.0
0x654e294458421e5c6d533e1ce3a1484206bfbef8,1000.0
0xea5ae29e8da3faafc366aef3b41c3e8cd6c2a41b,1000.0
0x91b9c00df4c1473ce6c3aaf86a71f76614b45d48,1000.0
0x6c2e8ed3fdd38eaa1048bc42f817be18d804c07c,1000.0
0x1596347af511cea70e52c45c32394513c8ac9fd8,1000.0
0xc1cdc97b27fabd8c4618d13ae5bbb09f67b58bca,1000.0
0x7b603136a0a315fe3a8036b54196cdc9dbc863fd,1000.0
0x67564a1250b6ae75eac1359ebe4b0159e2c13141,1000.0
0xefd0199657b444856e3259ed8e3c39ee43cf51dc,1000.0
0xdd79dc5b781b14ff091686961adc5d47e434f4b0,1000.0
0x81e0fd1d7fc1334c7cd726e17d57bfd6829012bf,1000.0
0x733ff37ff6e718641b118201b1bfdf4d4d163639,1000.0
0x76b9684c52fd988f97952f9bd0ec205c4e03e3cf,999.9
0x522b72f0963a33168a55c4ff3c699376c2c1041f,999.6024561004718
0xac0ea85f1c2f0b07e2862ba1cc4da36150a4faab,999.148138489249
0x270f76f3d6cb6b5d3292c7ec6b2edad479f929a2,999.1
0xd46128ac2b0aa14adca3ae397d9f14f33a81f9e2,996.4488937596342
0x0696cca4f346552e2a8b822ce9afa50413976a0f,983.1116000387076
0x1b7ea7d42c476a1e2808f23e18d850c5a4692df7,982.3866593482024
0x1e824c86dceb7439ae02c0f6e5dc40e1cc284ff2,981.6778661658702
0x0e969f847f8f2dff9f6892fe834be92a1cc96f7a,980.0
0xfb534ad1287f51e9154a9e7a9c31911469d794f4,976.66485246904
0x019edcb493bd91e2b25b70f26d5d9041fd7ef946,975.8616116616464
0x8719a15457c5107417966873d2a4b16b8478b873,969.9689260332888
0xec24fec219c5c8c68cb260db8105f2d66f5b4e49,969.5964584774568
0xe5b1918d99f9b5b63817f6c9a7afda744ef1f647,969.594840291741
0x0a414f8805f854b8f9348eacb8033ba5e6ce3c0e,969.3580921499392
0xf78cd306b23031de9e739a5bcde61764e82ad5ef,965.3523186757204
0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,965.3523186757204
0xbd0f5d4be49f83fc26925d454533da2e2504da6a,965.3523186757204
0x0ac9c6c2754a298ddac58b25d33885909a237fe0,965.3523186757204
0x1e23166b3b73dd2ee9d9db190aceeee8f8edd0aa,959.8163969876216
0x2d19f32620f647d08fa8b9a0fa5206fae15c0ed5,958.2314994042684
0x813e08ae6df34d19c69a1c52dcbaa5730e973e9e,955.567416901906
0x763bf692f31ffe7d3124b260f20a13c3aea7f6fd,953.093850637583
0x0a1e69daaa4cde39f8519433f425a4e5ca8d59a1,953.093850637583
0x69af7c632b913a504b757eac63804edc35c67d15,953.093850637583
0xf2baa666e9d04e29147353eba49e9f621990ce24,953.093850637583
0xcfb940b4d75a07859c35ce8bc8dea02be45be906,950.5755181499392
0x54daa429d1dea7b836642a005a6252d6fa7fd880,950.392987113262
0x6a736eda88fe0a745aa9f27de90263dfddd67e23,948.7011409809372
0xe2f2abb2199a93ab3ffa034567ca43eae6d4f111,948.093850637583
0x1bae9c27cf9d9b55d1b92aa3edb63e779f5dcd80,947.9900717370866
0x11067596ff981c6a0722628ab9c4d70cacc12bc4,946.1937279819092
0x8b9a3787dfa6d221990967c7aee4c6f7237649a4,936.2127796519534
0x0bd54e59ff6b564cdd2c8a816d1d6ea0d99a132c,925.9688569618744
0x652968c8e951709997418eb6b22b7f2f8e99fdfa,922.495291850306
0xf66313c8ce5ff2b4712001952674530960f9632a,907.7598047396264
0x8f246d1a8b2fde3943b040fee5ebb3ecc82f7338,905.93217367007
0x545425f9686b56078da3bfac5f9f25bb287b1291,901.3845433777384
0xa2b30bb179c68dd75f8e0aa3247111f079644768,900.4931721499393
0x1533e20c4a9acd54ba03f027f2ab7b28ceba7b97,900.0
0x7abfd7767060a8808b120b39d33aff278773db5f,898.7011409809372
0x8ef7f1d75a978d9130dfeb1ff7f98bd3d1b0cdbc,889.3580921499392
0x4200000000000000000000000000000000000042,888.4182662445589
0xa720e16e2b197831805b3b3b0581220e943e9334,876.1791782415621
0x38da89592f2164f2a7f55467c6b35942ab8c8369,869.3580921499392
0x167ff0738b1443eb299a651bdc7e31a4526d277c,869.3580921499392
0x23cb4990d822534acc62b9ba87134b0fbaa2fee3,865.2684885204366
0x5184f22115396eef36be250c5434856d940115b5,855.7386289
0x3c8af873ccf3379491750835130d1d81beecc9c3,850.0
0x75b7705c55415aa125d1ec2a8ae6d75ed1f441df,848.7011409809372
0xe23da0be88c9b56c815c0525e5c1c687a99a8def,846.191871050436
0x7c96e40b08835b14bc7f862db83be3f5593fb8cc,845.0
0x87dcc5dd6211f12ac400889e13bb8b2170766f4a,844.8686256070055
0xeaad86619f2d28fb47f8d411e503f41f2ae5e29f,844.0212952792552
0x27986856959cb12c398c90e4f123074a04c276cf,843.7347241608819
0x868c23429b5a6e5efe12873a76f6cbf6a5d90237,840.867362080441
0xe4c140a67a3a95913a6e2fcfc6d6434d94c07641,835.80548704316
0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,834.50169326
0xaa7a9d80971e58641442774c373c94aafee87d66,832.4081354767133
0xc4fc57dedd2463314a3fd2dbadb86b4404c257e5,831.9432636187787
0x15083dcd65d58740da9579add9826aa3c27c7e75,831.1965483658203
0xf8f74902ca4322b5dc2fca74d711eeb835e106d3,831.1651194665005
0x994f96722575b64b27cdbe327498f34aaa2f0043,830.4102301923787
0x9999999e2f76ed42e6b1a4eefd0fd472790fa1a5,827.7598047396265
0x02a0c9ee30f6ebb137a126f17f0b3eb8ba0827aa,827.7598047396265
0x0fae3dae72219e15a5330f4184832564c19378aa,827.7598047396265
0xcedfdf7444b9508e2be6671ec0d015037d6a7f62,827.7598047396265
0xbbf7bfc4d9acce27082613e2c14d9fe8d1a54a29,827.7598047396265
0x05cf954cf50db4208c33602e68ead1353d93aaa6,827.7598047396265
0xd903636293da47b66861be87b360c795fda43f5f,827.7598047396265
0xd4123a5d361ead832058493dab34210aa4a9b152,827.7598047396265
0xbe8683952a47717c1677b0ef2fcd780437d8358a,827.7598047396265
0xfcd991ba83bb0c10132ed03989e616916591a399,827.7598047396265
0xf461e8c6b737fbf4d6a3588e0fed86f891c9e499,827.7598047396265
0x55dbcba09d2e230f413b4bf7aea1b0feb3fcfaef,827.7598047396265
0xac40cc84b92801862c01d7112560231c65097336,827.7598047396265
0x33319c82199821050e2e7de8e339b33c7bef2846,827.7598047396265
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,827.7598047396265
0xb25edb60f339bebd56c634b5db74495567b3335d,827.7598047396265
0xad847cc63e14872a97e091e63b25fc9286f8cb66,827.7598047396265
0xcea4776339aecfc533deb6cd6543a35013981e9d,827.7598047396265
0xffedcdac8ba51be3101607fab1b44462c3015fb0,827.7598047396265
0x2770ebf12835bbddcbfbebbb48f250ab277f76b3,827.7598047396265
0xb0178001274efa67c155bc30f9c73e58f5028334,827.7598047396265
0xb2fa807717b164d8f142ab4922110971810d6948,827.7598047396265
0x72135380e83edee278911f8dbdee50c63b3860a1,827.7598047396265
0xcc649894480795176571ab35328bff004a81c74e,827.7598047396265
0x9ebc8ad4011c7f559743eb25705ccf5a9b58d0bc,827.7598047396265
0x568417c9e8ef3a53485b97a3a12a7f88b33b6ef4,827.7598047396265
0x7381beec2303124971527f5b11603e264601c2b4,827.7598047396265
0x8aa5510e5abf7375392f75b5d228fa9af21aa3fd,827.7598047396265
0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,827.7598047396265
0x149986e1b481d9e026a3c4f472c0b86a7d5df08d,827.7598047396265
0xa2712116f7bae84018d1c5557e22cf7ff931e9f1,827.7598047396265
0x138308323652edd886a1418a80ee5e74a1bc1503,827.1925282048744
0xf2dc0088cd811b4f816b1893e0e038febb1ffb69,827.0998047396265
0xce0e6384d6309f33a04241e84c04a8f083397811,825.92602583913
0x99fa48ccea8a38cde6b437450ff9bbddafaa4fc8,823.970829270441
0x2bcf59e816178dfdbf66d7cfc37d32687f104ae4,821.8908143529345
0x0e4375ca948a0cc301dd0425a4c5e163b03a65d0,819.5694591499392
0x14a3f35bc1872e46b6c4308627a884fb75d52acc,818.4230027210016
0x24091e5fc20496e460d899183567dbc6c029ab43,817.8343761549773
0x67bf31f6f31a3bc22b9f22a13d782365d9f25ea7,815.5013367014891
0xf310413c9497fddd596bc07b76abedffd93e5cf0,814.8414978042484
0x89a1d730aa1e78a0ede8dea988acecff0a6e99a9,813.5007878009926
0x07d6f14dea399715dca7d36c643f98969955e5c0,812.6689004164871
0x47f3c7de5caf86eed134455ea437e66e1305c646,812.1477596576805
0xe40abb3489f38c2c4f0b51ed85a5597c8d2226bd,806.9092538356289
0x1e2fc6dabdbce1b991ee26daf32a64400d7884df,803.7347241608819
0x1050a8e4c528967c49844f3a8d0c43045c0e9a2f,800.8968683561003
0x5241aa99a776866296d1d695c02bb2e31b3ff998,800.807416729319
0x4752336751fa80b39a780d386cec77167467c915,800.7598047396265
0xaaa488eb314d3e009fd4cfce2d0a94d3226eddd7,800.4718086548385
0xcdbd5046d1ed8ea807ae9f358eb1c1d4fe0dea21,800.090362080441
0xbd7caec83c229e0d6fd4e6ccb4e0799bb45bcdce,800.0809346542665
0x658e0f8a4644719944655b59201bc0c77af9c002,800.0004152361324
0x63e508f44a87051cf7a0848330ba2760ccf375b0,799.7196807561613
0x819fec659e1c225ce330b02e01f1e4c629e92a7a,799.0
0xa7265d06168561c0b2fca78ea4045e0487a3556b,794.7736723358483
0xa7ed40bb516d24cdbb334e92f09e9a8367205a55,792.6241550322507
0x368da3db383b1e51c310a64df5cb049680c31731,790.7043372587951
0x3518093618578ef6f4a2f1d0aa839e82eed8e4ac,790.495740192292
0x01d17cc8bf5ce3260ab7c446352f04d3a631408a,787.5658928336563
0x0bb407287c5e2bde71371e8daf2a2c0acdfdefb1,786.867362080441
0x470e3656133e8229c089a88c92b79537001ae857,786.867362080441
0x29239745da803187b31c35a8913ee50afbeb5c07,785.867362080441
0x2bbd26f7320e4b7dafce5637c8a834cb9025dcae,784.8624504359573
0x242c7f2279a3187279fd61605004a4b477b63a78,784.7521352333289
0x18b0230f4a71121a99cf3c9089af4845ee977d64,783.58910882303
0xb92f6e68bc67c2645b990438facc7645ad23896a,781.9901057488787
0x568901fa1696aa6f6f702c7ac0a45ae9c3687157,781.867362080441
0x895cae19987abd117e8e8feb4ff45b9719f12a70,781.867362080441
