delegate,voting_power
0x506ac1d1bd4e32f4ed85d1df33d267e06533dc67,17006.705024990028
0x2fc3fd7c06adfc48736122ea33820038cc16dcdb,17006.705024990028
0x294388d7f62065784666f797ca6919a4b8cef4ab,17006.705024990028
0xee4ce5ca2c2a76d2346bb1b3e98e01b03553d4e5,17006.705024990028
0x86ce032489383ec0564bad2ed868048f0b1030f2,17006.705024990028
0xd70a3883f0b851c90cf4662018006ce9aa50fba2,17006.705024990028
0xbd3932eda8c754c531351a8a88f96d2b77128335,17004.705024990028
0x217f5f191b79c5f2d536610ee788775d4d881e86,16452.970609597876
0xbd4f277fc9166d18c202aff35913a8f7e53b39df,16321.116530810355
0x5f367bf126fda56d88ba88a8978d5496c66b3569,16042.871856786482
0xb4aca4d18c3f3ad9bfddd0a0dc8f669d51798dea,15006.705024990026
0x66300889afb808626498c28e3811bb9b06a014ad,15006.705024990026
0x34187a8d18197f8c04a9de76ad56575273fc7451,14747.892295987363
0x5164cf3b0c8c0fdfe4bcc9cf4f1e8f7e39461a59,14662.330238933
0xc20687cd6fff6bcfe8032fda567c35f55543c2ac,13658.129094275266
0x4929f4d38f2955649b5aa34343da04cf790b9d92,13196.972727132805
0xb2993f007d2abaecbb7c3529d78c5de0f1214888,12996.705024990026
0xea173f401253436102da7a77548fc99322bd76b8,12907.992659938203
0x1b32fc9b7fb1d32cb48d93a3ff22b8850acf33b1,12716.778079251497
0x7fe02ca835b711928505ea6725ccca6dce6db9e7,12480.02655382793
0x2145304c34a9837349c3250d9311fc742336b2fe,12346.790460749697
0x39134c4e7a15619477351e1eec6b3563a3fbec45,12327.191871050436
0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,12256.705024990026
0x2345f4e0cdf00d427d773413dd4617d0156c29a9,11641.458906200778
0x9c3389d5c30b429abc2ba4e32c402300a067a6fc,11022.044445506495
0xef5323409964067fec899091685b48458f361d84,11006.705024990026
0x0ef0c89149152f57d42df5e3aed1b9b8305e7e18,10920.45527666396
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,10861.347950857558
0xee5ce06accce11bc77c5a93723c8032d9108f22d,10592.039760227868
0x88620b600aff43f796e7e1ed1335286c29eb37a6,10502.948970458108
0x9a930486b8f6026ff1494ab120431a2bea4a829d,10381.548886471215
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,10337.870144456529
0xf3f527b70af6012f328d3ede7fcd3f5f3ca6cba2,10234.630779098814
0xe95ab07a55e8489fe8e81e3281c8b3fd95c7d8af,10006.705024990026
0x42add773b02585dbaf024db751d8944618ada20a,9996.705024990026
0x298afe764ceade43ba80ac4390195e8d9451d6ef,9978.35675297925
0x72e0b296925a5812f42e2ed4004ab591be698bbb,9738.67636269114
0x86daab6be2cb675eb7496bd12a0253313430167f,9373.248587542572
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,8805.728192287814
0x3e0cf03f718520f30300266dcf4db50ba12d3331,8789.45767275053
0xa09a8433616ca0e1085248b15eaa06712c0f9cb5,8622.067206808812
0x721041f315ab009895cec21ebd2feef0d949e2f8,8576.094944136641
0x3aa6605d87f611e43ad0a64740d6bef9b80fcd2c,8525.202501477455
0xad5509273d21f6f3e7a8bb9de306e6e573a84c04,8521.1651194665
0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f,8449.933692541497
0x3ec44a823e07555b5f889d8d954eec736eb5865b,8392.161492155356
0xcbb82d22b1624761b62bd807b01b7d491da8b4f5,8175.422681025549
0x98ab20307fdaba1ce8b16d69d22461c6dbe85459,8112.00652877269
0x355382c41debac9ff3161eaa37472e8efeb0db6a,8112.00652877269
0xe31b7439693889cae4490eb6e7ca88fb23b1d11b,8094.975991286703
0x9918ccc83f453965e634eb0788f94729775554c0,7847.944357787925
0x4cef52869aacbdb295694ac8f9bc9007edbe1d15,7681.741834250811
0x2e0dedfc1954707bfc01ba219ecaebe0bf53c5e2,7674.941638530259
0x87a726a806f48a435d8bf627678c85f26b46c1b6,7615.257366405134
0x90259ab39098cbcb7935edfd68a4a0013e21485c,7565.007103825636
0xdc7aa225964267c7e0efb35f4931426209e90312,7501.402220192433
0x1e34b42f23871aaf6a8bff113d7241ad6b936ee7,7482.765334781576
0x0a8c2ee08760251705f5aaf7bb0e7b490029bc27,7477.66485246904
0xe20ed85154cb685217fcbb67d8cf768b1449882f,7477.66485246904
0x606bff6d58f0f9e21895a55997d20a4b851d01bc,7477.66485246904
0xe626e8ca82603e3b44751f8562b5ed126d345140,7477.66485246904
0xc04509cdc603589e79612576edeae16c1f00d2c6,7477.66485246904
0xb9b93bf2db3678b010e71ef701d763aee144e93e,7477.66485246904
0xcb12102493e513ed5e32fbc36864569bad2812bd,7477.66485246904
0x26f807397390e6d91b940215fa71647f3c4d4395,7477.66485246904
0x3dbadc86d19416ec16d81aa07ff2609e6241e7e9,7477.66485246904
0x211a26a3fc01b01b217b76c391902e42e3e1ee91,7477.66485246904
0xfe99402763531258875949d449db20157b77ec5c,7477.66485246904
0x1fe6a806e0a9858359e16c58e4f84c790171596b,7477.66485246904
0x9e596a18308096a9ecc4da5f9d0d34f6f3bdebfa,7477.66485246904
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,7477.66485246904
0x1506d1fc81a1b5505115884bc7b792f19f4ca2fc,7477.66485246904
0xc53104efc160292eb9f4dc52c1a58d3ed54f9faf,7477.66485246904
0x61c306097859bd99c78258333a49d9963442db59,7477.66485246904
0x9b458316b2a460108b5883a5c76c4a712600d721,7477.66485246904
0x0f46540678c7e6d2ef983b382cc07fa815ab148c,7477.66485246904
0x9194efdf03174a804f3552f4f7b7a4bb74badb7f,7408.074276449818
0x4e1700bd150e07027fe5a2dbad5942fa4d238056,7408.074276449818
0x2f8d6c30f392d5ddf7c75f7640dcbfe1e8117ee0,7401.23255156056
0xc8cf6b03c2aa80de2579df02aa3bed1e716e1680,7400.257366405134
0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,7384.868117378912
0xf81d02a2797afd51c71225b07076f87b29bca025,7331.1651194665
0x58654f05384e90004ec571ce732598c0f0b0ed79,7331.1651194665
0x8bb647e93587b27422920166d08c640161b6684d,7331.1651194665
0x24b3e9984eb93c207be67be0b632a24f07a0703f,7331.1651194665
0x7e2d0d1c12cb1be7440386fd49d3cea6c744fdd6,7331.1651194665
0xb89b619e3f6c35019d4be83e92e99e809af8ecb3,7331.1651194665
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,7331.1651194665
0xbcc2689ce8a8abb5724cf1852b7ecd5c76cf806c,7331.1651194665
0xcce0e1ab3ad9a9935a8b6814a337afe96b87b759,7331.1651194665
0x7d64dc0f222a54cda3fb9be846385c56915d23de,7331.1651194665
0x1125917201ed36700f86c3cecec8c5dafae280d1,7331.1651194665
0x078ad5270b0240d8529f600f35a271fc6e2b2bd8,7331.1651194665
0x6ae68bec21aec25fde2c910b1ce6c40553eb8cd5,7331.1651194665
0x4923f92b991d32969e2898168c37edc94a0947f1,7331.1651194665
0x0b5dd26f44d36141d97a3bf6841e7ba63c092af9,7331.1651194665
0x94520e2f86afd790263715f727d0d35f533f2a36,7331.1651194665
0xd314cb3388d80236ac7111be118f86d8558de8b5,7331.1651194665
0xf26e5b93453a69a0297dc66e7bbd750d2b28160b,7331.1651194665
0x1dd7c29dba3cfc8cd64220f7331e214a791a5989,7331.1651194665
0xc875a15956b4a47c8e85791d9891577eec762bc2,7331.1651194665
0x89768ca7e116d7971519af950dbbdf6e80b9ded1,7331.1651194665
0xdb4084237cc26f849a067e30bec92eef939d7378,7331.1651194665
0x0e06325f6f13e5526cabaeb5621797dd3264cb57,7331.1651194665
0x896002e29fe4cda28a3ae139b0bf7bac26b33a8c,7331.1651194665
0x0b000fd71ec63066fea195b1e724ec8aa52e9bb8,7331.1651194665
0xf4f342ffb2122ec36ddc77ff5825ff8f430991a4,7331.1651194665
0x34bb0e6e868aff5a7661445362b3a62551a2fbac,7331.1651194665
0x3ecfba75d5a113241ec899888319a9e1e456ee9a,7331.1651194665
0x9e4977972cb8a95fdf2cf9bda269ebdb2dcaea35,7331.1651194665
0x5f4ef5c539a56291665fcca4e6b7a6446ad11cc1,7331.1651194665
0xfa204a1b8d4d8da5577c1eacac9b7e5f3e896c70,7331.1651194665
0x11a084dc24bc52022b71b47d17868d1f72072dfc,7331.1651194665
0x03ce77d68c5ef952d91ff53c336ffa260f43caa0,7331.1651194665
0x85d33380514aba3ae6cf1c58ad9717a2b1cf0272,7331.1651194665
0x59dc1eae22eebd6cfbd144ee4b6f4048f8a59880,7331.1651194665
0xd26a0a35321c6793e47eb602f1676c915caf111c,7331.1651194665
0x5e014aa0649102e07c074f498845f01bcd520317,7331.1651194665
0xf55c02b021f91752521c0cb74303565f25baccb1,7331.1651194665
0x4127b2d364a8b1a10afda5d63c95253ce336c09b,7331.1651194665
0xb38544ccf295d78b7ae7b2bae5dbebdb1f09910d,7331.1651194665
0xd1bc2dbb8ebc0707ed89499116040a3efc3f97f2,7331.1651194665
0x0ffa84c59169853f698b3d5bc98aafb9a0cbc0e9,7331.1651194665
0xa7126f204c3dc45ef9f920c72e70c9e5474e6434,7331.1651194665
0x71213a9c9504e406d3242436a4bf69c6bfe74461,7331.1651194665
0xbcaf219ba7c5299892b074d69398564dfdfe79f3,7331.1651194665
0x2168577af945529fc223e3a2f6d55cc68d8f294a,7331.1651194665
0xa38f82506c3ab79816d625ad286574133fc6f4e9,7331.1651194665
0x341d2d099d0ad1986ce5e549a1a15631163877d6,7331.1651194665
0x841ad0abab2d33520ca236a2f5d8b038addc12ba,7331.1651194665
0x7f51c8447ee363d7be2705163cc81f524685a008,7331.1651194665
0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,7331.1651194665
0x7087e090c65ddc613b4386cda84aa3de9dac65bd,7331.1651194665
0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,7331.1651194665
0x506ade0a94949db63047346d3796a01c09384198,7331.1651194665
0xd8263b8b277c7df352f1851923125a07a6982540,7331.1651194665
0x618ee1b1276781cfc7180266aaa737ab8df48518,7331.1651194665
0x647b41b745cf5e32e244e432902468c4bd89643c,7331.1651194665
0xfa8343c666c7b4e617e502c7070a31c52d5a46ec,7331.1651194665
0x894bd6fd1164548309a4c9df9a435ed5509ed903,7331.1651194665
0xd4ef1aa497a13118d3874b65472d3f7f613f0fc9,7331.1651194665
0x45452d8508356dc9619f23eab6932b4aab1946e6,7331.1651194665
0x37d1ea02b0ece0fb3dacd345173a8d6b82f41bc0,7321.1651194665
0x17f1e2047097507e14dca996192415e5e1980abf,7227.038335908691
0x168f87fbfe36b84e44b9d06278b2aa1cc73d7400,7121.165119466501
0x6fec7e57a21c3594619ae3ccc72330d5c71e6d11,6991.806258723968
0x9387fdd19f66865d5265b41cf3db95db243e8888,6971.467777316573
0x64ac697f84bcddfacab514f07dd147c6958a7915,6764.284687361258
0xbaebb41cfe34701a697824776d1cd60c3ed742f1,6750.526441075263
0x5241aa99a776866296d1d695c02bb2e31b3ff998,6628.360219975759
0x7ba6d195b57ed4d3e18daa96af1c0fdf580eac0d,6618.365189480118
0x682c4184286415344a35a0ff6699bb8edabddc17,6534.415075636739
0x3763ee05f03b15a0ddb80dd8ac74a58082e03110,6331.1651194665
0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036,6316.1651194665
0x3b4ae9659901c293d42fc5941dbc3e3802324eff,6214.938896643528
0xe34f24484e8f4aefae783314b704a9a056a153b0,6214.938896643528
0x9768339588dd531096222a99c4d258d646b76a80,6194.600415236132
0x76936c74b4e359bc43ca8c39e74a0a74de5c9eb8,6194.600415236132
0x5fd34654fc113cf21d94997db62858e4add11d9c,6194.600415236132
0x8c80c1fe10912398bf0fe68a25839defcaef588e,6194.600415236132
0xe5791410ed0e4f5e9a85204aec7b954efc869e8b,6194.600415236132
0x213cd78f59bce7f119a2acc868a567d6a80163d6,6194.600415236132
0x8e0e3d4a18aa44904ebda87c5b42545d1cec2e5f,6194.600415236132
0xf01b0ddebd3c22125ac691489a856d7e562ba534,6194.600415236132
0x2b11807dbfc49bd0e21c5ace44d7a2191d992421,6022.660322723093
0x207053a23d86fe3697dc073461f293894a931a72,6000.168918297511
0xbe13517a2b520b2449068d2ec45280992b04047b,5984.386471227853
0x41647a74673c90f4a13884bee4f8a89034fb85e8,5894.05041082566
0x2129aca537d011b9698b937581d80601633ba4b0,5715.58354638032
0xcc5545a0926c9a165d06fef03446122537cc2c83,5576.827540471703
0xab12253171a0d73df64b115cd43fe0a32feb9daa,5499.584452504139
0xe5a3d77d7788a83f3549dd7f08fc2aced7e262d2,5498.4151194665
0xd30b4753a4ff2cc47a2ada84a9a85058da16d2e8,5482.383742100872
0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,5477.66485246904
0x0b4ead9adb79457816d446deb57d7a22f88c644c,5348.142477136468
0xfb40932271fc9db9dbf048e80697e2da4aa57250,5338.035263923027
0x7da0e97cb78832463914392b5d414c1befa1fb01,5331.1651194665
0xd1afcdc2542f161bdaf34c3b77d860fedcd4626d,5210.549963200376
0xf935861a8b8cc6867eeb463d97b501c69d177092,5201.191871050436
0xc8f73fbc5a8f832ae4c106191269b2a1be93e83a,5194.600415236132
0xf37f8ce70edc196927456ce96089303c6390792a,5070.6304653192365
0xc8204ac2411ca0ddeb731536a30c1cf08f1213e7,5032.264047448945
0x54e5e90a6679314e8339bb1ed74beab5ca19324a,5006.705024990026
0xbbcf3985eb53c30a8eea01d9357314d61fe0e727,5006.705024990026
0x451a4e8834b26dbf1f41f6369f62436dc8089b6b,4938.716184299879
0xf6bc0e3662a840dc1fd939652dcc793c3edfaa1e,4938.716184299879
0x12734f36e365ed769b16b4157e26b9ee7180e8ca,4938.716184299879
0xe1b2097f4e824dcaa0ac843f4bea550fd3c7ce7b,4799.960178391262
0x12d8e8319e0374b4455e5ec670117abcf291144f,4799.960178391262
0x14b81a1b2511162878eb99a32549459793819b9b,4719.35809214994
0xbd094bcd41a7385281698ea83a24224749de07be,4710.468346688761
0x1ccb144b700ec726d37db38c617e154de6d9c0d0,4601.1651194665
0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,4581.51175318484
0x0e8c74f5efb0ab0a58cdccb072bc345196c9a9ee,4447.40820671304
0xe4b217f63fa4b9b10c87d2eae0d4a1065c6549a7,4440.262836241335
0xef228c1955efa79fb8f940196263427cc6ab6285,4294.926595211318
0x675f60d68701ed237e19b78152de1a68f3500e2f,4293.763103239236
0xbb04c33f98f4a467de2305d328f04d384f25dba0,4174.473090625769
0x4a45dd955fa4a1f637a6a2337856eeb88a12e7f3,4126.387123121316
0x856b63349fb6c818ea7cd7305483ae0ef6956f6c,4115.257366405134
0xf14729358c35e7a024639ea97aa991b2d577dad5,4115.257366405134
0x5b02da8420dd9f77a33c6e2b22dc87fe22c17a30,4098.275707045733
0x90ff89c637fd1537e151b8ced1d1d0cb94e31ca6,4084.257366405134
0xecee5497b9dbb82e1804e3224f67d00d8d891c69,4065.0780399035607
0x3e021c612b12b4c2b8a37b3a1b704fdeb302bbc2,4000.1651194665
0xcdf91269d4e4bba12f8f3c82be7a13e4a1d4b3bb,3964.0819863002416
0xad05b50b71d1c05e3309e9f99e633a21741b77d9,3944.833819387317
0x3b3525f60eeea4a1ef554df5425912c2a532875d,3802.1514800695104
0xb5e28de7fe51003cc8aac574ae65793c657d6904,3802.1514800695104
0xfcb5a922877683128cc8b52cd7883cab12d21229,3789.8930120313735
0xb91d1e3dc6f673330775888508fc9036dde2d5a6,3789.8930120313735
0xb37ce28684b4ff912d53694144d73327143230ff,3665.9651194665007
0xc134f280c35dfd5ccd47ea1584e987ab64389fc6,3657.395472080453
0x6c71fd9e69630ee25cdf7adfeee59476c830d02f,3655.651747066971
0x5615b91b204e2d5a342972b2aeaafb30ad3d1184,3655.65174706694
0x3a7249b510add84a2196fb0fad9d8b745d807286,3570.803106428337
0x1135e6c406fa861a413d53fd3b8d6e434767ed16,3518.0592331308767
0xe6d20b8d3e85df7b57a15fd42b86df1c68e6d967,3516.1918710504365
0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,3480.1289879256806
0xf1609d95ffc868c52e166405bc666f6c9ab9fc0f,3283.8714612204512
0x04d4e38e09a2f3dae520f3d0071e10b51b78b77a,3278.78438498653
0xfe2f873cc0add0c3e76d4932a0d8b099231fd6f0,3246.22545423038
0x5a2cf5b6061de4cd3c5936a781621fa8e4d1fdcf,3246.22545423038
0x0c9cd920ce1a4e978a82f2f758dca246aaae802b,3246.22545423038
0xc4086d25d354924ab021782317634c91b14dec31,3246.22545423038
0x4807cc1ea844f4e600848767bc5ad16a560bcb34,3246.22545423038
0x9b9d33ef9d1fef3c929f9824ce987bd82383c67e,3246.22545423038
0x042bf7d845b34e4a3286d3e36ca90ff692f8f558,3246.22545423038
0x012db66110d211e5aa15171b15265384f22fd1de,3246.21809214994
0x4d39c2499fac8ebb24d3b6b8a2c9729ff12ec850,3240.00809214994
0x2721ee4d44f2aeeeee8c94130c458276b8268565,3202.0698635578965
0x6c13fc8ef50144a21702415d57ece0a09879fcfb,3108.469448321764
0x17dfd18987b6b131686fea478600b75d11193335,3107.469448321764
0x20dc7a56eaf2fab284c3a914580e70329b6eca15,3107.469448321764
0xfa67fc2901dd343d3324fc882fe7eb474354a6e2,3107.469448321764
0x49cda2b8a28345388e499ee94b9abd75dac5d9e3,3030.9601163108214
0x0dbb0cff7c9515fc56d352ee37aeeefdf43b25fe,3025.2841179890697
0xb3cfaa16368a907bf8f195e27eda60b0477a8a5c,3025.2841179890697
0x71df93ae5a9a2ba5064ae90b9690b4fa9c413387,3025.2841179890697
0x1824befc17aedbc57991c9d7c7fee1bf18ccce63,3025.2841179890697
0xdcad95c9894d80fb30817f59e7619fd9128f64d1,3025.2841179890697
0xf196836b53e8f03e32f5186c7909acbb8b742615,3025.2841179890697
0xc80f375cc9038e0fc6f88834b1875698eb83759f,3025.2841179890697
0x4e3e782053e560fdebd2be4a6c9a1f26c9a0faa4,3025.2841179890697
0x79bdda65c706cbda69c0ad4c8da1d3e91724f48d,3025.2841179890697
0xf530e2979eb6590e39afb51c0c1fbe05abfbcec5,3025.2841179890697
0x2de6590dea6ff917b70447f64ce3c926d071bbbc,3025.2841179890693
0x8b26149a06752417e9c4ecaaf110ab80d8a39a3e,3025.2841179890693
0x73e3f29e13de6fa7c04ff9d3ba479be5598d002b,3013.0256499509323
0x26caae548b7cecf98da12ccaaa633d6d140447aa,3013.0256499509323
0x1050a8e4c528967c49844f3a8d0c43045c0e9a2f,3000.7161842998785
0xf9f56b6dc4c297b0d942b0e03f7e67d6dd0ed7be,2967.147310294241
0x3994537274f3ff3eefc413e0d669b05d6446d46b,2961.3637945050377
0x4853d3c082220f37e04fc3fa4a1958a9b8fbf85c,2938.071534563087
0xf8819da929dd8415a46d614f3a75987a1d76e3dc,2932.5651194665006
0x5347a29b091adddadeda673ab3cfb8b23329d24d,2920.228914860803
0x03fef62a00c67520e1f77f07e34a8e64787ea2a2,2911.293654917032
0x7000ac1fbeb346692878cec9e3823cff0d782b72,2878.78438498653
0x39074b2b4434bf3115890094e1360e36d42ecbbd,2878.78438498653
0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c,2878.78438498653
0x2babe76345d7eb15f6a1c0cddba04d8ee44491d5,2878.78438498653
0xed16b62f1826cbdc95cb200196c7cde0403a0f4b,2878.78438498653
0xef4f1790727e07ae98ff9c6e4fcf5b9b50211369,2878.78438498653
0x615056f12ba0f0fc275db82c492b22c4eb7205d6,2878.78438498653
0x5cb6eca18d1514300e3f7a49334bcdcc4d7c3273,2878.78438498653
0xdccddb7432b7371745233410c943f4882df07937,2878.78438498653
0x2a1be95104545075724498eb26b8e7f432042b19,2878.78438498653
0xcce0a627557f2b9af402607e5342ba15ad5f0053,2878.78438498653
0x94e217f60e6a00f8abfcb255097aeef4b46e73da,2878.78438498653
0x445ad7de9c9d811e4de582dc4bba766b9811e8d3,2878.78438498653
0xaf4807d083287f205d897e6d00c6fde1bf0a241a,2878.78438498653
0x6b77cb46eb4d1c97c7a449a05bfa2d118fc5beba,2878.78438498653
0x944e762766a90a3c3a8aa9bbd39e6cdffdf73ef7,2878.78438498653
0x6058f8e21d7d736b574e80c2b57e73fdf360bae0,2878.78438498653
0xafba1acc74aa89d638612e57aa4a9c60cae7c1c8,2878.78438498653
0x6e6cc183b3fe832c435b8ddfbfb2f2a2f6589262,2878.78438498653
0x5b2dddf2a4772d9c27c9b3099c371c3e7ba7b4a7,2878.78438498653
0x07fd387ae14f8ec8fcc89ff1efa60154f40692f4,2878.78438498653
0x1e38f714ae87a73bc6e8c18b148841255ab81a3d,2878.78438498653
