delegate,voting_power
0x8f73be66ca8c79382f72139be03746343bf5faa0,3.0
0x9e5b45e4872de2ee4b6ffbd06b3735501826b032,1.0
0x0a904914ff4689188cd7aab7bd5ae0150f293e49,1.0
0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1.0
0x4ac799e9b0e252bc45d499857c84809a5a444ae0,1.0
0xb7abf554aefd4686639afcf2a653adfda3d9b038,0.0
0x429f9ada43e9f345cbb85ec88681bb70df808892,0.0
