delegate,voting_power
0xf85d8b1db1f0820cdaa99db3dd75559960e322c1,50.84499192476802
0x6797da5d6d66b8ec8dee5053f6044a3e1df75e9b,50.83377890049635
0x4862eb1658b72555934b91bf9aee142849e736b9,50.75083590826548
0x9f177afbaf58144a2bf89d278ed022076fe23ebb,50.71938791957116
0xeeb5a54551f79b546e8babccade66ba3c9440efc,50.70114098093726
0x41595a1ad6df63996ae5b0cc3d3d1148b9dfe1ca,50.63604629102736
0x6de26fd837cdc0f49d8ad6b634e4528278b85095,50.6
0x6e17aeef1a7b2ab5c8a71cf6d938f531836c1b05,50.54240270118719
0x84f734c6c6fe7bb628e0ff04ff0a5776b8d68f9f,50.5314890156406
0x64ab2ba3656a4c60cb12547e5d10714c73e8ac63,50.50705932156981
0xc04c44ecb57c8dfb26bc232b70aa5d8b610c7d4a,50.5
0x05732e61b6988bc63bb7689ff8a91bb7c5d2fd5c,50.5
0xe302c58a3dbb409dee1fe85e9a74560e852a3974,50.45710038878883
0xd23e5a77ac2adbddaa1569389581732f2ea09e61,50.444434722368285
0x043073591b24a7bdd7270e4226060efef5b955c7,50.43912820281384
0xd9293636ee3aa663fc563adb0912b0705dafb62c,50.39913093175148
0xbf44d3ac8c08ee06c6ba75a6fe8f2d86f7b1a9eb,50.378520848835805
0x691bc5971711dd5a55d742d8305bb00e4b59c100,50.36326419687729
0xbf25250330f4ee7471e91dabb59ecb7264698aa8,50.35809214993924
0x3ea06297fad6b359b0bc0888465831ef93a1e966,50.35809214993924
0x292b78a5ad6214971c0ec79cb9d7eb3cf20957fb,50.35809214993924
0x1626c5928dccadd9f1aafa7939c5a9ebb14b0d6a,50.354904036070806
0xa86ac8bf1a051dd114d8b68705a8cd6957c11504,50.35319809885062
0x709903645da4b7628d4701a142e8c680d46ad54d,50.33511560198541
0x742a5b13e013d01d50656cc224eef5d8d04545f6,50.33377890049635
0x000000a52a03835517e9d193b3c27626e1bc96b1,50.29295638757981
0x1e5af7b64cecd78f0141450e942f19b1935c495e,50.24998528830215
0x7b955b7ab53a7a2e8a78d898dda64bae85f68818,50.24990925837824
0x3aa9b2ffa07e4689065eb41c5d1b3f0c96cf334f,50.24349471231533
0xb079c38a71e0625be8fc02f207ffdaf6e0122c05,50.1929243995329
0x266abce9682f3322387f0779d11e370451bd7261,50.185560860904985
0xbe4c2edfe4290935731d80a70c2a6e588794b1c0,50.184212929818365
0x8980383869d1db3812a101e7ae91d63ea5a96ede,50.1796154438642
0x774382ae1ea0e24cc32c0c452d635288a440289b,50.160286102704646
0x1aa92044fc962abda6c32992a516f52552603769,50.15020516019307
0x28dd6f5a98003fc07c92d1a9e909d042963a1001,50.1085165276
0x5bf8f5e3d22f1b4dd7dbbdaf7a43477739031aea,50.1
0x78633178ab2304d62efc22482acc84e9a7433a55,50.06736208044097
0x3961e180df2789ad2ddfaaa9af630f3ce635886e,50.06736208044097
0xd454f2b12cba57879b9d5ccc81e3d0dbcb5315a1,50.02722432052493
0x7980dcd4f79f58c4568e0392dc9132fe874f682f,50.00736208044098
0x1e56d5242cbda8b392e7b31bfd3fe8a251f0c7be,50.00693688257813
0xe6d178cfe2b5b8be0bd6d124cbf04304c4d0da45,50.00585809580489
0x71213a9c9504e406d3242436a4bf69c6bfe74461,50.00499468554436
0xa0a61c8c84d8a0b6fb8b157fa173e8f5e95ab491,50.00392214057256
0x442e783df75df94aaa3d88136528810c06dabae5,50.00166684241034
0x0d4ce8620c39db1ff61da9273b3af86a7b3fcf93,50.000062080440976
0x07d124906e7a2a5d86ad66c1280bb4160c8015ae,50.00000208044098
0xc0bcb0923f8a58465029dd7dbe1441c6d2ba66ad,50.00000208044098
0xd81af520255a973825b7d62dfc998c1316cffc3b,50.00000091703113
0x014169558ba0ed96c399617c5646bdde3d66562e,50.00000020510408
0x787986e916c1a0c5ebf84f7f170d46e2018dad55,50.00000014993924
0x6b08267f552a89f03a75a355f3bf8ce3acfe47f9,50.00000008044098
0xbc3fbad7fec320dac035cf6b9333e37cb7afadc4,50.0
0x9e0380a721a3d3314b57e965b5e8b6214c48ec78,50.0
0x01043868e5079ce26ba2694638b2282ccae7ba53,50.0
0xeea8557f1a287a37c27516ec7aed14cde7af0f89,50.0
0x38ad7bacae48a090eb5a5c99b0e44becc0e807b3,50.0
0x8346a3dd1a47ef3da65d942e188863f252f4dd9e,50.0
0x2715b5dfc55be999b23e87a11a193b703e917330,50.0
0xe62ef3e82127bb97e641b15e866798c827206762,50.0
0xeb9b5bcc068d5471ee50af7b54e0018c740877bb,50.0
0x67726f72c354c5afab85cd7eb64e7de13264d290,50.0
0x5600ff522af4782dee24727a306e13c6d810dc3c,50.0
0xed9dcd228fa818c80244e8bf8c9b45342831d3c7,50.0
0x6534fba3a13a33923e17a1675cb5f156ba04ac8a,50.0
0xc2ae717788f69f52e49f273ba1cd9b39991c4776,50.0
0xfc229eb54b1390cf8aa3433fe8d77cd9b19d4c14,50.0
0x8fb9be046a0e1d7a7069586a4706e93e39fe5f34,50.0
0x02e1d330d23b14fee45a8733580ae23fdbffbf71,50.0
0xf58cba29f6470b31ee213040047662b48025ea1e,50.0
0x66ad6ca79ae559d768451c802e74e89390e8570c,50.0
0x1a9f84935d5a0601e980c7dfe195365ccfdb55f3,50.0
0xe382c03fa71b815d0c564eae7b0a1f97c16fc88f,50.0
0x19fc61b27c96e4c84375128b02ca5dcdaa11a075,50.0
0x74b7e6d4336df8038a44393cac5b7ac53fd75c7a,50.0
0xb9be7e69681a2828fe04cfd6995ff1df6ca28f4d,50.0
0xf5fe364d18f4a5a53badce9a046ba74cfc97f6fb,50.0
0x1ac52f83651679b9497c12e9bce3c52251711d94,50.0
0x542178f0addef219e01eded384ba4d8657fabd61,50.0
0xe3546265fe8f9f5af95f48f8163f54cade94aa2b,50.0
0x0eab6c028e7ae66d1cbfa283dabeabf2398f9760,50.0
0xc428e4138b6a0d05ae79f6d8081477502cd8172d,50.0
0xf3d9d7a6a54be7159272c5c72ed1bb250b392104,50.0
0x5defe4f60965528030ee48bba305ed017ab84998,50.0
0x0b70076c9771d093d6bfe1176d5bf263fe83e8fe,50.0
0xa64436b9c0f7b2acc01b1500a30464e0c84c296b,50.0
0xb676d03c31653d86fd463059783e119df88e69de,50.0
0x7453019b806919563eac33870fe5f8e5154fdf38,49.91871408939242
0x1000ac8d491985734688a99da2599c333599fae2,49.67614098093726
0x3a793f7e12d90db2492b54188cc0edf84d2f9007,49.61019
0xa0628df86fee0fdb325b813c9c3dd8f0ec67e002,49.500254087151895
0x4a7db7b42e26dc80a7091f72e2389b6cc9deb60d,49.35809214993924
0xd5bb63092803f809556f7b7a09b663d40a8f1179,49.35809214993924
0x90329e0a2f465888bc8955e2130a5901ee573616,49.34785381598149
0x7dafac78a4afa2ad1b0429b9998911104e75a2c4,49.3
0x4a6d2a9f83090dafa131503c388eb3e541237a99,49.13115514039084
0xa808d6eb16276efbd26bba5b0c3415a64532afef,49.10920959991535
0x8fc642d66492c830da43d95da7fe3f027f4f3246,49.10318137616717
0xbbba5b17c7ccab6e483feadafc8b5bff1070592c,49.0037789
0x4cb8e42a47c20ea4546c9a5cb49249ae3e9d6fcf,49.00000067661477
0x35afcb8def56d38da912ff1bdb41315a9daa36d9,49.00000003228243
0xb87a6d024d3b0d7dfc460d33827474941b1f8535,49.0
0x3785f0272f5e19dd2c27977ec2d91195bb2af801,49.0
0x261bece8a377fbf38a73c2af400bdd25f0704bbf,49.0
0xf2cc1bde6c942c9e043e4282aeccb90ce2482dcc,49.0
0x0ed37b6937e886026b24b6699c4de49c61889619,49.0
0x7136f3cbf1e8469e67481d8c87d8d7ac16cc543a,49.0
0x034e48a1faae44e0600e9d03df331f550086dd19,49.0
0x1e38c83e064258ba38a66fffa3c8111511e7adcb,49.0
0x06d20b5b4f470bf095a49de4be52b537c05612f2,49.0
0x44b83814a4ec968a57046e0edd8cd7463b04b48c,48.93208784586079
0x2f1a0fcc99785f98e5a522d598271efa294bd6e2,48.77353086541042
0xb10ed2ca0bec7702fc83d9f5cd11221de1f4f9fe,48.70603817
0xc0c5b3dbab356dd0b7bbf4a68392b472ed4f3ca7,48.70114098093726
0xc200b58a4b620a77df3c4415ed07afacd2fef43a,48.70114098093726
0xc4b0ffe08b960a512b07f1afdafef84e428ecdce,48.70114098093726
0x03e041c4778a9d677a9de35f5205864b8f6dd821,48.70114098093726
0x9c79ec067e6b61a5f9dc70007a8197984dec542c,48.70114098093726
0xddf920f9ea110e1a8030c4015d17291c7befc079,48.70114098093726
0x73ce4c69c1e4b26b324f62da4a2439bae8957d38,48.70114098093726
0x90b0dec1f1bba847015904c115b8a99bf22925c5,48.70114098093726
0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,48.70114098093726
0x742de80a88c47e6158e2b9343b11ccc4780de3e1,48.70114098093726
0xad71f5aab3ffddd80e8dda885adce77fd6d5c77d,48.70114098093726
0xc95031f0acde800f23a07b46cfededc7fa888ae7,48.70114098093726
0x760101382e09c357794d90482ee5c4429fc54641,48.70114098093726
0xb2ccda3b91860569f6bec6ddc66fa6b7505720a2,48.70114098093726
0x6efd8689e6e26f63a8795fc8160587bca706fb4b,48.70114098093726
0x3cd411afcc7d02bbe54d345602f5ed3cf80d1c7c,48.70114098093726
0x4874dfc89fe6034d8929e2d9e1d4079e0532e37c,48.70114098093726
0x770752b48839c4d35b5157dafc128b2662e6c0b4,48.70114098093726
0xd32b0feb3dfb337b9220eb09bc09451d3665f6fd,48.70114098093726
0xc4b6f12a36f7c71f8cdf27e7c4f64f19438082fc,48.70114098093726
0x4c078cb14b2d321231a90089195317968957896d,48.70114098093726
0x5e1610784f0b8c1cd1df8170ec28a59e94cb5c0d,48.70114098093726
0xe0ecbe5852858cc9e469f6c04a9e43c9c1a48803,48.70114098093726
0x23f0675565b0d6f7d831224fc58e7b0b4dde91ed,48.70114098093726
0xe6a630eacdc5a3621cbaf81c401fc34b4a7e4656,48.70114098093726
0xc920accbe60220f2dd33fda529edc4c7e51117ad,48.70114098093726
0x65552c3e5218f69f32859bdf6fbe81f90fda111c,48.70114098093726
0xa14ef0e1c1b3fe72706dc5f69ce0595e9dba0646,48.70114098093726
0xd5eda0f579e31df795ad2b0d01d65b7b36a0b0e0,48.70114098093726
0xe951c42202987af5d46ae930bd35857708c9e538,48.70114098093726
0xcce0e1ab3ad9a9935a8b6814a337afe96b87b759,48.57004736557371
0x83a2969fca80425ee6d2bb84e7195251c09300ff,48.54653217011518
0x492e527b7040b471044d84b9040160cbfd272dc4,48.5
0x06d312dc8003e847ab493bb4343003b374a003a8,48.331459990818
0xa38bf0afb2d29174b62a7cbb7d1b25883a1ab480,48.26621636791506
0xf82892af0c595bfddb80d615d4b3dc5c6fc8c3b8,48.20014123262769
0x86bc0b034659801b92f10d85f8eefa40f5a97ee7,48.11282718293853
0xb16c8dd25d61716e50fe9dc2c828060226b2f4cd,47.70114098093726
0x966aceda1a0653856dd91322d108f66ee90c4875,47.70114098093726
0x4818ac2000dff5e678890794ae024edf0b2fd566,47.70114098093726
0xc2ae0852930d7e633c4fc635503850d980ed3f62,47.70114098093726
0xd1a5b08e48abe2bf78d7dba69510e9ed39ef9461,47.64495161916107
0x6a5f80593f6f5b5dae2df882a78a57756b6ce616,47.58008567318058
0x6b1790513ce736109c13efb3dcfcf436f93b0a62,47.48246399572232
0x970b319cc527e5048b9809bd686a02093b0a333b,47.26011017995443
0x22a93539e28418b7e481d6ad3b288570e349270c,47.2042917433723
0x1a55a5aaa3b462e8273bee6bd813fea4744f651a,47.15757346037312
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,47.12743381752768
0xa208e340bb5288eb65d7b748b02022e1191375cd,47.087682858010815
0x2f7d15f56fadec011863a53704399af034094a79,47.0
0x8b59a3b006541e4f52b44490cd52c1b722fe569b,46.86768236948152
0x2352917e407f99dc6f1b32e1eeed2be2397b9595,46.86736208044098
0x747811193cd339582929344c74e315339db57446,46.73861461290831
0xac53ca76ad543b47254b338ad5d7900a0be800ca,46.70114098093726
0xf16f998749d3a4c4792aad2497475363ab734afa,46.70114098093726
0x854a97345c8b923602ee5dd2daf29c89b5b5d547,46.66300369420834
0x12846a6da4e729a6b5c33d32f93bf52ee3cae8c3,46.3637043234607
0x7613407e4be60a5db9df2b20c2c86bf312709f11,46.36
0x584bbb33b6ce22dbb8ba8c3cb02f90a88f88451c,46.33938152909865
0x52e8bf25c5dac9fd5d017f6afdb7bbfa84cc9ae5,46.3205587737409
0x1a24994273cb42fb39d6a2b4d3e771b7f206ab9d,46.04261372589765
0x2a3b53e1ce8cb9f3290e9ba70033951f07c686f3,46.04196018430587
0xa406f98c2357f4b23490af37ffdbe1e8d9dd5319,46.0
0x3e85e4a26f634cd9caf4c336bbba6f47b6e6bddd,45.95043107951974
0xda801b87be10f053eb0e86cc746d8f37f2557b8e,45.86736208044098
0x506ade0a94949db63047346d3796a01c09384198,45.82546269417363
0x73a3850a960853c86b3a91cff35de0a918055077,45.77432801167136
0x4372a6bb30df110d60bccae53ed6695468e9fccc,45.73441087379749
0x28df359ec0a70c354e050c7abb7f2cefc517e2e9,45.70114098093726
0x84e82398d8e0652c43fb1c5c2b548be9ca0ddbec,45.67116350009914
0x2b6b39b6898382f279301b1dd5f0a6eab1e4f91e,45.589432440712905
0xe9a8e5b01bae2866fcb237036a909882c66f830b,45.49641765022906
0xe7a61f7b98f3eb9b8a480efddde19b6fa0598469,45.44188491032273
0x412dd50d904e6f9a3343114f2eda6da2591f04df,45.38195608719556
0x91508018f75f93af3c8c7c501757f1db57f19804,45.36736208
0xbc6f8a823db3051c3e62893953000a9c18a3197c,45.30354075309469
0x26da2365ba9eeb887ebc7b19172592205f1091c4,45.23796817575492
0x597fc897b6ab221c18cf51a31cef41285597aef1,45.12547166835412
0x289c44ab3f461127af1f04fc80f8b54fc3ff7316,45.10577367214725
0x1adf7c0b8e83606fb3d2c5c335eb57ac8a80e572,45.06059338123486
0x5776dbaa5382046cda125fc2fdc75fa94dc7396d,45.0
0x9f3c061270c4492bc65bf976762742a861e6236a,45.0
0xf9a384f1d4af97f86b489791b7a953afc512cd94,44.96017399138295
0xecbaa423ce5ce9c94dea181992178b7886aa8496,44.895294080082266
0x43d3f4893f27703199a74b4e4d504b5822846b40,44.8228721944252
0xcbb82d22b1624761b62bd807b01b7d491da8b4f5,44.80965985
0x0935b870a027861bee3cc0b2ef24f5d194aed16a,44.70114154097564
0x72929a5521a1907e9bb270ebed05bca2b1407d67,44.69130608061356
0x8b9bcd0e2df2987912bac416518af0799cbe349f,44.63321081098309
0xc5a61d56ca395fcb87f148532369595e31286d0e,44.60041523613244
0xd9f6cab7c62ba95113ac295e1eb5663089348c88,44.59220767109736
0x9c24d83a58ccfbbf526cca3721fa7a95cb8fe65b,44.51952989455457
0x0b323edfc8b4eee3fdceb68e56bd262ce58cd7e7,44.50990074754417
0x54bc0b774feac29bba39fb6b5f88d39cb8ca6698,44.50202121772831
0x6fb3af602bbdc75c03d1c5a442e2637615cc9b4f,44.5
0xae9926eed2d210f7c29b20786da2bec4f68f2b14,44.19391188711601
0xf938097bd64b0f9c969983b361a07edfe9143552,44.01269254214451
0x6456e023d9a8ca82046db71c13b61e22bb1de999,44.0
0xf3c159b907401e170d184c6fd6da5438ca52e121,43.86736208044098
0x87c44d7c985435e3ab43e6411552272565b2dcb1,43.76205214501473
0xd3744b27813f2456ff3ddf78214bf57735d5f1a1,43.57573614995924
0x8fa7215a6a89287bc827b54b7e540062fb8fca7f,43.50205212343905
0x95c37d480f47c91152e837fd88d4fedc271eed77,43.5
0x2e39afcd3cd5e9430000492bd9ec8571c600c963,43.36482752506659
0x4c710b38199f589dd769d36ed52b6d0170cb83ee,43.28756685361599
0xa8eac5592228f1108fd4a488bd13d2201268cc3f,43.2638352499032
0xb839fcad840d14575e381932e570468648ee79f7,43.236115115661896
0xce760d6d18c25ae8fcaabb16882b1a007a3dc687,43.23348675157414
0xa1f0550f74e6849a4fb8fbedb4200bc11aef31d0,43.09018653267949
0x4112968b2818681b48c580c169ccea4f3da493bc,43.066843501326254
0xe99d6716529685f74e5c50ab514291155eea36f9,43.05800587839608
0xc099bcb154bcad25e2be73d783803280278dae8f,43.05599921968651
0x6cd57de6efaf230b0535c633d1ac556a90927322,43.04832152667683
0xfc427d3112ccef24dce7fda59238aceca2b8105a,43.00383780459475
0x160b6ef98d5842943d6a1e523b8c7e88ca149ff5,43.0
0x51cd3f7222e11d49cfd8611e1701b39cfe7de5c3,43.0
0xb30e48a0eb2f1b7e2f9579c832aa26b5fde2c835,42.95990290533297
0x7089e2169f336df2f86bbf6b10f0b79c40477efe,42.89571203768099
0xf2d4bc74da733c2b0842d3c9f0b8c32c9aa7d6b3,42.82791363950051
0xc09a20d5b5d1c2aad411d0116df665b746ad15c6,42.70114098093726
0x32203876458a4158f18a2829c78265a1fb56fecc,42.69959209576421
0x8bbe8fe4dda236f8d6d537cfa26ad8cfc905bec7,42.6698000509901
0xa89a201ff665392083efb482646aaebee2e7c56d,42.62651624770072
0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,42.5822571613052
0x1884fd0b81ac453cd7da69398be55ea71e9b34c1,42.56499707284308
0x2707297e8a6446588a370d7a174267735bb12394,42.5
0xe3f1ea13f608e42c10650c4a217964c4331fc454,42.42434531477412
0xd07814703c93ba6213fc6efd67e9f665f6ec8935,42.34803542543448
0x648c43761c3d3e77335e3e0eddf490d38793d0e0,42.21968075616132
0xf573b943e01a9dbdbb748355024cceb5a664dd31,42.09240457620054
0x4a9e1b05bbf5828cf393f42711e50a157591ed80,42.0
0x34b1987af70a43a0647860bdda720ba3664740e8,42.0
0x6743737f1b84fb4ef30afa461b2fb7fdc7727a0c,42.0
0xa0592643b2f033247b56aba944d362dd0d0e6f66,42.0
0x29ccc63ede1a0ad108be56ece9ad76bc3d0d64cb,41.86475716199083
0xb69fd820ac803b477600e484d6671329aef55332,41.86
0xa37023933715ae766f38689a75a525f351c50c1a,41.69496181475742
0x3be77b03e7869e69a6959a7149e2dcd577f66304,41.58056839007075
0x4a843599905b20d55c6319adbdea808877ed49e2,41.49059877435804
0xf8817081ee71a40568335625dea96f36fbdcf60c,41.40724100156495
0x3ae7783b7fa466e2c9197e60c05c84d6683cbc53,41.395328771646966
0x0e33c3ef44136d69c392a95f548e4195e48bc136,41.304013069477065
0xa55cab60687ed881dae236f8f4de16da8a725e3f,41.22855780494082
0xee85ab40ac1159a8700841e921b542d768265d4d,41.21795834512872
0xb64b3314398cdc80571bf64332cd83a35c3c4f47,41.19187105043605
0xb91bcc46baa68f61d8d988898d8d3900bf7a364d,41.19187105043605
0x2943ea8b50ba884a253286870b34279450bba4e1,41.19187105043605
0x9347924f720ed20184046efbd185fca237dfc8cf,41.19187105043605
0x2e15430ebbc70a4d32bcd8d9f1861c68a68888f6,41.19187105043605
0x52fa2bc075ddf5b2b601b4906e171658e75379d8,41.19187105043605
0xd51b738ab674ff8b475c8e7c6cdda1cf9dcda5c2,41.19187105043605
0x28b62386d588f06f36e417a5f66cb94bc9d0ab1f,41.19187105043605
0x2fc27f7101aac6d1a5be87d785783fa2da103c64,41.07765267893587
0xd16e43dc837e9e6a19c95c7436122f0a3f4ba6c5,41.0
0xe5336b13910479ca2ee060fd1f01aba4be53319b,41.0
0x634ed8c2df8fbe613ee25debe1a460b4df2487d7,41.0
0xda375f0deafffb594b3c0ec9540b9d9484c7e3b7,41.0
0xe3a2a53e6bc71bc5ec34313b5aa783f4733bc419,41.0
0x84f117fd2705ebeb82d4316d63e3c9d93764088c,40.938761608672166
0x9be8302d10dfb2f756a3f60e6d25e527d7787259,40.913138456972455
0xed1426a8b06bd1328c3640d94e70e8c04f42f72e,40.88606403
0xc7c4fe1b862e17bc9ad900873422115954f9893a,40.87965845000456
0x543009285dc2aa291bca060df6f9d06c81b08429,40.78115530395385
0xf55c009668ba9c739211178a0211df15a1f81a87,40.752506605991606
0x1d8abd893611416a1d43ff76db350c995e715a8b,40.55740353530511
0x559b4ef61c40d37f63c15b82bf5dc864dd80a23b,40.50585847149619
0x42eed31a8bb26099364b301ae087acfb037ba864,40.48130978096595
0x70999a058e702580cbc9ad0d6eb94fc2b5e8ea76,40.47660715194534
0x17dc48c11a117431c085e90dfa38eeae7c1381f6,40.3799943137802
0x62adfb5849a514cf3601be1b112c788d30747cc8,40.34638874618827
0x4342fb98e5187985ee84c6573f62785b997c2ded,40.34376880853035
0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,40.29579703928357
0xddc1983ba701df5bdb4c48f5c55a00f42e8559f1,40.293655603537054
0x28e6aad8fe8a99deb68b78fa400136bb378c952d,40.15643999942333
0x6d079b1321f786fc8da281cdc28fff3c95eaed32,40.12743381752768
0x6947a6db176b953db0514dfa5482ce2fdc337ed7,40.10762998542654
0x64bfc35be4fd7da142c93847c3d0e31f959b4ac2,40.10303112219556
0xb7f1925bfef543e7aa1fb60a815b3d09c8243458,40.07087434630768
0x8adb34879a6e9bc993c069fe9c9821ffb092bc5c,40.01420414993924
0x5368b653b97d9c454984c92eef25584ecc347ae9,40.011160302518256
0xa382120de6f60ffa1aabc8acae69c0063ba690f1,40.00736208044098
0x7ff108128cd50fcb923466d722bf2d31662aedeb,40.00736208044098
0x9d7894ed2ddb65e0ca36fe872cbb57b8e9aaddac,40.00005123700008
0x4493829fb7b03a0c20c5629cd9bb350523fb6945,40.0
0x0c5babf16b3d6b265127b510d8700ce9b4247e20,40.0
0x46a7fb88eaa1d6b4f67bfca6ea48fe00207fe7b5,40.0
0xa5792a7129b2462b2798695fc620e1db4447c5be,40.0
0x9a87bafa6e9d4257bc1ba249f948eb817f7fa1e5,40.0
0x6241ea6e3b748b33c1f7f2a1fea41350ed2c7948,40.0
0x3007db4083583e4370405540f9f186b98af89d40,40.0
0x09f5607266fdab3304537bff8b781fddf1d27b1e,40.0
0x6b4d337d0299ba95d22c6fefeac1d2e9be8378b2,40.0
0x5a6e9ba01afdcec6bbf20d02493047fa8ccb5b98,40.0
0x0ec51dfdabc6b8b0b8f09d002e59624bb32f0587,40.0
0x4b4b582b957bec3b54d3130d0c500ae8cbffdcbb,40.0
0x56d3ae6911c12ba4cfd51b44718cede9d14307e2,40.0
0xd2417bdcfe9f01e202e5eb5cf4784294e4c9ddf5,40.0
0x36dff6f792c4a142c528a1b31bab8aaeda219272,39.901709278956446
0xcf683625196558adbd94c06c3ef87ff64be07a7f,39.83764748305243
0x4768a15802a38f13020138e706c0f56cbf5b553b,39.75674478929211
0xc332f7d5bcc09ca423d88a3fc1b6694474a455ac,39.69853276557728
0x5b5fe48c3ecf26c27876c072a99d25c5fc75970d,39.51
0x45e1b58a59a9b1159375038381c20721c75034a0,39.5
0x1819251e363b5b47995ef33b7dfc6eba70daa5e7,39.35809214993924
0x27f7f98f0a241e7c7882b38bd5b8ccf57cc033bf,39.31484062874313
0x97a6f8d114a4d90445c8881aa29a2a58ef051b3b,39.2523221820831
0xc0b609e4edb33dab32b3bdd9d910e7d02d061e6e,39.191965642579085
0xd82fc5e578ab7ea3038686f489da73725666bd7e,39.19187105043605
0x3524ff8d740a4f1be13f2cdd2f2345e54dc0c6b0,39.19187105043605
0x1b21d9906382781932951e51c048f013d57e5a66,39.09076651523892
0x4895bd5fc670d3c657064bed13a5180e9a3c2c39,39.00341167501958
0x029c0b3744c482d7965507da261c9f8c7ab8de7d,39.0
0x5c8680dce97932edf4a14184ce8188ecbfba591f,38.9723446375833
0x1507ccf5a8bea8bd8bb9accccb384db4d45c46a9,38.94
0x9edfa73d78639ce5247f012737a803e02aa38a80,38.86736208044098
0xe1e58dfcb28b148498edc52359a74cc45c496a19,38.83418510968857
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,38.788
0xed6b3dc95e6e41156cde61a206668935d7e958a4,38.78662389347839
0x45e7e9b736d330018763738b04b9d217c8fd060a,38.776465615382165
0xdc00d011852e6090a3867eb0f1a24e2c4ff91b7c,38.75541649276877
0x510623f885e859c400d1792be4ae22718e6fac0c,38.59625418070706
0x953d29f5fa799daa119a0d17e2d807a1520fee74,38.5542191438828
0x5f4ef5c539a56291665fcca4e6b7a6446ad11cc1,38.41091174952505
0x8f5ee64714ed137e7990457e8457c7b1ee6900de,38.359668000797015
0x5ee7e80e0c2ceb690c567aca7761c7118101c8af,38.01597169812121
0x87b4268650cc912518c87b876c73afaaffe86574,38.0
0xa62c0d27be8bca77466ad84339c163c55cc37da0,37.902399676179975
0x9dbdeae32a009ded4e82524dcf5b5e1d3ce1ec94,37.78026194800766
0xb4e2f15c1c923902abf750ce14f3b124f59f5011,37.73472416088195
0xc5b6561f3e615d7d08db6344403ee3bbfabbb8d2,37.70114098093726
0xd110421a743a19a6dee233c32417c089b2684f1c,37.63819257914172
0x00918def8a3916f15be59f2a963b9f6bb865c020,37.529972544179984
0xb8832d516d0f3094b4bdc5400e36a2a6984233ea,37.49871755336145
0x15d67fc9deec198977688c7a25a8db2ca2b477ac,37.45099964558366
0xbcc7e64d6b522ef804450000f5bb8d944c7ddd01,37.38601254086283
0x81bce32046334de332632741036dd178c0fa642a,37.19344887136509
0xaa1ad4784c1f3099447d85e97aa551614bcf601c,37.17861913392584
0x72b82aecd30d5373a04c79b9cd432ebb5b34a66b,37.0
0x549f5b1d307b92bd077081cfebc454a95808d6bf,37.0
0xce8e4dbdb2046a23d6d32092ce26690a13524e14,36.938204146035424
0x08859a1e5366227bdf6024f20b8ce9756e072ff1,36.86736208044098
0x1161d320dd3c6aa1a2fb9989372eca2049ad9285,36.86736208044098
0xbe42a09d29bfa9ee0f2f7d41eb25ac35a14627aa,36.86007779816543
0xa98d4130afaf5cf4408388e56681f47c111ffcb5,36.71870750619475
0x8eea4e9cf99d1f84ad4524d89ea205f4d4192526,36.70424443559168
0x52734aa7b37a023bd650355a7ed91025b1a2147e,36.631573384280976
0x9bf3613b9c1f44f30209723058ae2e58ec5be4e0,36.56472004611308
0xf85d965e9fd4607b000110253214f49231f0031a,36.55685539797612
0x2be945848fa578100d8d4ae89563d2477d1abc5c,36.32569654179547
0x35f4b61ac1a00ed74bac53b60a170e879d8cdb26,36.15705023439646
0x536389445ecfcbe9d8cb7acf4553a230f681c678,36.11263921045561
0x7ce0ba3bbe9c690dc6eb210e9c8223bb4594915a,36.03
0x2a94f40075b116575ede62489569870b9e817134,36.0
0x439ba78176ecd4ff45fd82c2f601f19030e887af,35.95532827674125
0xbc0bf4eebd2e5120439be2092a2a77aef9367ff6,35.94396936994352
0xc0ae2ad5bfee30d020a12436e11fabd8c5e0e9ff,35.92602583913005
0x37335c7911924909e2c542282be3474b7f6a70db,35.8728198024502
0x63a370abfc8ed6132025f6dc8244ddf6205c174b,35.80909253643235
0xf11cbe536124e17e37db0caa506a52457276f6bc,35.52681106216348
0x1d50802f0bce221ab26574a4102696456c1cd2a3,35.52656617976174
0x5e9988b0c47b47a5b1d7d2e65358789044c2ef9a,35.5
0xd2ea42a69287a0a1bacd9259fbbd61a5db977248,35.309443447186986
0xcf0fb4d249b8c2f17dd805ac2b6f28ffc3d0049c,35.30852514091846
0x96a85cd7e5d7a08f668054394f028290f57aceaa,35.16987567261549
0x3aaa1b22b24dcfd0db68660c891e71915aa3dfe7,35.15971182820463
0xe86b341f0b935ddfc65a747a903d522c07cbf381,35.11138505462812
0xf60bc141a5dea8563d310bb0ab7f2df84b07f480,35.04
0x3136cac0b116fde768e51492e38571de29692133,35.00499948816907
0xfb5e5e296186ad319c7cd221e47febbfebb2555f,34.97266521969161
0x2c9bdd583e515eb958cb60ffe663b3acf16412d5,34.909243557843986
0xd6af8f05a76a6cb281782e139fb28ed50f62b9ad,34.846146740008955
0xd2033db9c5370ac76abd80823b5c5adc097e2fbf,34.70502499002614
