delegate,voting_power
0x620ffc374ed49c242c5ced658f46da20e23b4147,22.144756709978346
0x154dd48c382ee0ae645bfaf343c0dfb3a7b98c49,22.144621315233813
0x24a85f7af097f169cfa8cb101d6dd6dfca96cab5,22.141649348841785
0x006a876188e9784efb1a401fbcd444568758b5bc,22.140482234895607
0x071bb698165b76cd1039facf5959cb1ab41c0a11,22.126094741195576
0x47e1bc057b2792e8d045fbc1013850bc3dbe026b,22.12327591743865
0x885e2491146feef170d63065aecc72985a787287,22.120354840395443
0x8e3c8118f334d9c22adb01f469900a6a9ffa32f7,22.118387270458754
0x488bc9bc9e1873b95859cb7b85b5e4ab699d40e8,22.116878460448604
0x2b14a75ed555f1b48b69a4412220b87ac8cfbe20,22.103919129580746
0x6f00d8067b4f91aaaba94347aa32fdc4150a9c9b,22.10150221345339
0xf81c128e1c660d08c1f33ccd5a06d040a37245eb,22.100419171270254
0x08b1fcf60a0bd7b0cc312820451836742b0a0f54,22.098661220414364
0x74db3da0856ea846beb952598410e07cc3316f29,22.096161162450866
0xe8a9b606383c49cd5c44a14cc6104f51b9dbc656,22.09538180089132
0x06e2c2bc9886b932ad809fa681ed9959c3afee37,22.090984660685923
0x6c3ea92747484514763bea5cbb8e6fb48718dd97,22.071321406929155
0x9b237218651ecb29fa8298c3acf3464cfe6f0c96,22.07106142135587
0xd01e9a084ea7fbac3be5bc536531f81e7ea126d5,22.037280126127666
0x8c068580cb2ddad0ed7cab2e0d24b94b747ccbab,22.03455619657948
0x579dcc13dd9df276a5cdd63763d68695d24d9bbb,22.02736259287343
0xdd7bfaffbfe68fe20aaaa6aa1a334b1947ca2226,22.0208175449214
0x4e15da3519bb1ded55b07b4df7f0af3cefb7c769,22.016097888163824
0x5122e4e857b46b70b2a764232e46252191caf35a,22.01491782831849
0xec06bfe657e464e5494dbc431a3d75490ddc19f1,22.003942126751696
0x6535deb9447af157eefe0384da914e25e2439701,22.00052834929817
0x73dff01f7ccc578fda7a21eee17c48fab1300d47,22.000465561624114
0xd3b8ad2eea6de98abadbb7946fab629dfdd7f1df,22.000109243438462
0x44a93fcf831aaaa4054355cd4a815906f5f2b999,22.000004966276062
0x05b7eabf61978331ad3be13bbd0928669591b061,22.0
0x9aa71d6004ee496ebbe0b1693cfe4afc70292a3e,22.0
0xbb89d4de90747a9991b2d289b3b137a9fa31ae25,22.0
0x6b4d337d0299ba95d22c6fefeac1d2e9be8378b2,22.0
0x77f7af9283b4940a7ab2b0b01763ecec5dd39667,22.0
0xe0a2feea1c5bfdd8444417a3e221433a2df9aa21,22.0
0x67492c8be2dc89713ea2fbb483929608ee9bc906,22.0
0x4a59a00bb17117fcc913fafa36f753a75c2f5ed3,22.0
0x7279a893151b8d5a62fb585831a623bf50324d48,22.0
0x4870752fa8741b3b8aa8a113210fb5398b1350fc,22.0
0xcb9e0458df9e8f61d4b5a7bc3acf5077d4421215,22.0
0x8c56908f79283d8423c0100a1a177bf3a1b79f4a,22.0
0x86bef8baf70b921267a027cf78d6e3a259c40b72,22.0
0xbc407325a807616f83b03f57cb1667a67c034533,22.0
0xa1f215edf1ea4ec784ef6aa54ca531aaf525ef1e,22.0
0xeafe61086c5fc3bd160d975ac514f75d226bb910,22.0
0xf1b34250756b431856030362f660b3c08b01b3c9,22.0
0x60bce528cca3dd12023135b5674369087d7002df,22.0
0xdff38bebd71adce641e0e31b9a87c9c7e3252935,22.0
0xa2fde5e2e40faf4c5fee53734ee5ac2eaa6a0ba7,22.0
0x5819f74c85eb7bd8528a851deb88e148ad97d2e5,22.0
0xe5725780d1397c69a8d442cac6616d4b0853bd40,22.0
0xf9e8466141d032aaae3306227bb34c8278737425,22.0
0x8b88ad9ccb1b490946cb7baa62dde8ff77922ad8,22.0
0xde88cf18c0c3c1e31153eedfc3f26c0caa05d5a7,21.998080822298054
0x9962556bc2ce491c6e948917f444b440a75a4c87,21.99003939593365
0xbe9b308c4002056a20de73af3e327a11a47c5683,21.98293081853692
0x3c30860ae8395b42ee82d570f8a485488177f93a,21.96832988984355
0x35861878fc17ad7681b7ad50e283ace79027ae22,21.96070290267312
0x7d6c1780edd462327a290a21809bd222d22f5a79,21.948627624745
0xb231bb67cf759febd33b1185469c7808e26f1e5c,21.94691749030972
0xea7a2a80207fa899901631e7c03e64580678ec2f,21.941808398516784
0x9a87bafa6e9d4257bc1ba249f948eb817f7fa1e5,21.940344054145864
0x5642c773f9dcf90acf23b90417685d5e12bae412,21.939720620549338
0xb44023b03db6d6c9782e52969a02145143336ac7,21.93816388373144
0x45c428685309c328503888079ef04638e41d9097,21.936061208719668
0x7b8d1133d3dbfbfb90ab32071f46106a88cf25a5,21.93286872750432
0xab6e5e24c797148c985cdacd3e14eecfd7f0f6a1,21.920812665132367
0x53955ac52cfecca5afb6bc6c572e956226caa658,21.91867491664592
0x6b67497106501580cff9b32950c2847a3994ca13,21.91699805672209
0x5f04b7b3bbcab63f6faa7e558d18fc22cc4f6e49,21.91587745197632
0xabdb316e02bd098bef0d21ef024670e6f0864c71,21.90670021348801
0x6f3ae12e50146ab4041dc1db5e27d05d64040d1d,21.897363522413364
0x0f154bd1d12c9245022bdbe80ddc739de23a57c5,21.89314807952809
0xf3910ac48be8b14c3b014cdf1436a431f098446f,21.89171866683227
0x9b1302538cf6002f2d19d283db5220a08065ef14,21.890916519744888
0x41634096719f267e9418c625f4fdfafaaad647ba,21.89060843810855
0x01327ca699949ca90b9dc330ea53ce299bf71795,21.878687088127897
0x8cac2068ff0a2d328b749d041525722caa5e66ab,21.867362080440977
0x50d5a4ec7231b3c5e5bd5c3bbb2da8c00623663e,21.867362080440977
0xefce5335ba67d70c7fd850fc0adb568489fcc2ac,21.867362080440977
0x573cb9e1f9cce9beb1c8d907b4bdb19de79798b4,21.867362080440977
0x0a4913bcdaa70370db7820c5d5cdae5a029d7373,21.867362080440977
0xe9c5fbe151f0058f438aa513a5ec9ae979181750,21.86626823845328
0xc34ed163983db86f695b1809767456b413440c32,21.86338499779708
0x8fa7215a6a89287bc827b54b7e540062fb8fca7f,21.859445651375705
0xf773335d1eae318c2cd530ca5ed69a4886688236,21.853720225345896
0xb23ddfaa63146a3ca0463582733ae7609f8ea3eb,21.84266473898674
0x40be31e6dc7072d34a5a47e3b72accebeb1277f2,21.83515043010752
0xe0a9dd3ba0321cc3ea8e0879d37bc22cd825f44b,21.833778900496352
0x51d503925a690a8c9e4587995a26249f139c1c3b,21.833778900496352
0xa4303850aa2ae3e7396f28814402d22b1615810c,21.833778900496352
0xc344ed0081ef485bb9d403c93c6251f36a87f3d3,21.833778900496352
0x23efc4f3d0e81176628e91a62741dd752627347d,21.833778900496352
0xc44e80a6307552a211717ae876492309cba67fa8,21.833778900496352
0x6f53be6c076a065c795c3ff8b12b896e1f07d4b5,21.833778900496352
0xd3bd262994ebbb36fc1ce8620ddcc5211dc1aa83,21.833778900496352
0xef89060245fa4b73500891a6fbb33fac60d0458a,21.833778900496352
0x7773d869a30d750aee2956dab8fa208529568a50,21.833778900496352
0x4c8ecd608db191a9cc14f5ddc452db9d64e18d59,21.81834412765568
0xac6c23dd9a8435de1f0f68b8b476ba07db8088a7,21.808632182554643
0xa32e7900305cf3561168512d9bbcccec3781a436,21.80255519340473
0xee54cd6c8bc07cc60f7b11eb239b87df4a721a8a,21.79524244040292
0x08bafb4400a102dddc5e5d584abf0aa38e174c57,21.787988881842253
0x57e8c96b30fa0aa9a352975ac2de505d92e101ac,21.787691209870164
0xef8ee031962e2ebfb9ada12b3c227543283f2940,21.77599013744974
0xe0c480dfdca67da3506c213b99806a3446bfd63d,21.76749398495109
0x8dd0578ef38d19dd0582fcb77690ec7c0a0e7a6d,21.76736208044097
0xf64d3d54ebd97b7f61bfcb9fc0f9ce38c1955256,21.761631359878816
0xe627bbae7c2c5bf24c8acd7b634c450b5819ad0a,21.759646254559726
0xbd65cfa4c5d2ee33b92e90aea4a70843f03afc94,21.750657690116302
0x9ea259e0f084d4f39906c032200f4dda8ea978a8,21.74524284658849
0xe487396fe3b10c67d5293a6cdb5e2cb2f504ca85,21.742998381070333
0x2b2e680b4fb5b5e60fed803166521c49d08c15d5,21.73938092366388
0xd0d6e0e58fe68bd495b4fd56bff3b19676460272,21.73472416088195
0x13e35b33b929bd96a004ea88d1fec552b205a23b,21.73312328890588
0xea2941c19a5cbb74ce7ca8146d5346072164203a,21.72463315776321
0xee8231b8d5ed26f15999d4cb342db4f08100c64d,21.711910715727537
0xf057af1276daa7080a2e2066bb5a188e09d29664,21.70475702743246
0x88d2a1a3f937396ec2bd4bf8bb27f2e1542cb922,21.695376041963343
0x0e2b29408e475567eef4d0e729915f2a38521844,21.691412923046176
0xe4ec13946ce37ae7b3ea6aac315b486dad7766f2,21.67393045674368
0x924bb58b71f9a7d08bac49112774339566063973,21.672698818001333
0x3b5362ceb3c417148bbec31c7927c65ff7987326,21.671899859787
0x5997314102c9eb65c554af1a5bb9de6136791f02,21.671251004847186
0xe3ab48e313b74fa3b103b0288b8cdc30b09f088c,21.66538063326296
0x86161c7387ee6bc4769d8c1e0e759b59388eb445,21.664685153222543
0x894c886de83ff96c19d58828f125ff31c8340fd6,21.658717219072933
0x6006d2450ee49a1d2055fa628f83d6313360bfe6,21.650921914140763
0x63d3f364c95623ca914cc2da2886111cc5427df1,21.64488108586476
0x45d6eb9cb2134ceef413d840551a5e3b6a0f93a4,21.633972188943964
0x55bd47f04af192a6b7107e8d4114dcfc00dd39cf,21.620600154470896
0xb40b87dd023387c27c8caa0bc49971d570733ee4,21.61747441813345
0xb041daf4e49e81c6ddd9e51c8e40860507052932,21.610927699286588
0x9722d35d4d64f601ce7279af876fe318c207ee2a,21.60781626277163
0x20a13f1e2638c9784a031f291943b2a87b3f12a6,21.60543984824756
0x8c8335d82174577463a40884eb923bb450535815,21.59978261905476
0x5c546742775584a8b9f581491d5b09af3f97de26,21.59556978466654
0x6cd11e5a6a2862965fb24badc7b0abfbea51821f,21.59460962145725
0x8afcf7d821b49dab94d8b6fc5101f8fd83d75f09,21.593642835343008
0xef8759da95f420ea665d68b8143e4cf335e49bc9,21.588615323031
0x0322ff000b2014e11db999656171038ff30c866a,21.582535741558203
0x03872eb6ad8b302f9c869037be7a460fcebcf59f,21.57843870269452
0x8d4fcf8170a20ccc91fab546ee57bd01c930e608,21.562297262641287
0x02cce31929fdcc0d34e7bc332d5afd7bb8695e56,21.54404131050999
0x23d30f3f1f0c339c7af4e77e521a4025c9fe81c6,21.54108734402852
0x05feea091dea514fa26087dd27a9951b5baa5324,21.52210593582933
0x530fc97bd4b6f65ba7cfc33118adc1c98d0802fb,21.521503939923093
0xc5c9821a3166b745500dfefbcf75eebe94f3bc31,21.5099015711995
0x9b1a66cad5920a934c87180c2e95bcf52c01549d,21.504095001823607
0xdb0f6b96b858778b2898c8c7e226f12d1fffae91,21.50333830164996
0x0bfb56f225c09e37605198198ba57cbb20e9139e,21.50333800242593
0xd3b0d106f885cfd6d9b28f1d038c9d4ce4783544,21.50016128383077
0xb6fb10519c326423151ec5127fa933f1952213c2,21.5
0xba6044f3b43106ddd7167d9904a4381daaa1d8db,21.48637498017268
0x67b41a24604c48dad4afe17799690ad873903476,21.48270873799705
0x231917f11eb737d364faf3422a9cf90595c6f23f,21.47960235223232
0x7ff4f8fe1dbbba8dc27103359bf96e97a4d44114,21.47475357008365
0x5a46f578ab90055a7abad81ea1c671e53cc9e9ea,21.4741061259938
0x69fdeed4a38193f26a7b9d6d7dacb2b908af74d5,21.47178619113135
0xda90f94194f093db4f27e10a4d0289cee9602459,21.471771744112505
0x5cb943bf00032cfb65d3a12185cc5ae0df742435,21.46354517263348
0x7a76ea3d90e842ac69ded5eaa3da3a13244b0359,21.45900309296502
0x14fcf1b183818007bfc1a29321cb8134f1e220bb,21.45876655331568
0xf68fc57a7bdeeea0ce242f761c1a9dfdf9c00b8d,21.446831926320417
0xd017f3013ed3ad84f6aee659e0df5e268f1d968c,21.445337654943675
0xcc2758e8ca3f0d87232736fd16f9e81625247a11,21.442633096642133
0xd45e31211207f417ebfd5a8f97f5a3e82547a0f1,21.44092957644953
0xdd2b6e04c935ae3c680a1f6bdb44db99ce69437f,21.43931229710456
0x02fd7d7a5f3501604d22b6f290acac39c98b370b,21.438111352932577
0x4739c9279a4b4b2081572b61edbed5fe6265ad73,21.421990466321244
0xd67076f241c6014e0c59e9be3ff2d2359e617f28,21.4199839927754
0xcba3b233c9e74dbe263f6a3d67687ccf75544030,21.41352627286108
0x2c9e70dfeb48aa32b9ad7da92e79db921819dfc5,21.41295925348337
0xd6901acae616dd2d0261aeb377dceca35b2809a6,21.408912612226928
0x9faaade07e173140e8c802025367097cc868fbaa,21.40716484195845
0xad332165f8f05bbf506d040c79659a6093cb6455,21.394536335958048
0x8785bd06d0df803a64b4434b5fd86704c92d60ca,21.389971
0x35b10938c884153bf3765a7c8650529207284dd0,21.38477768253366
0x9703260450f7dc441a425fcd6534a6cd8750fe00,21.38370788382061
0xbe00e018d4c7f59919bd970adf8724554c499d19,21.37826346107889
0x0afcd4d474ecf88941e6d04ddf5a73330ce93dae,21.364767678830216
0x2fc3fd7c06adfc48736122ea33820038cc16dcdb,21.355499840069648
0x16453788be4ac24f15116437fcd2b8c6ebc056bb,21.352997555529488
0x980a30a9b7ad4850043ef5e542ec951707174567,21.34943839285714
0xe8e9a186aa9f950ab104f1e64a791a52c3c95e7f,21.34809012601504
0xd9e438a14bcd8b22782f8c8348f5690f3a31289c,21.343695802801868
0xd6e7460a473ace3e6b65e8e924a3f121f4253777,21.3378621511735
0x564c9e10e962c7794a82a35fbcb92901aa14c56b,21.33735863618233
0x52c1493b12758f06d069011db972e52a6440997e,21.337035638183146
0xdb9d792d13ed5a88972ad83b1a678f656378ec2c,21.33473709132633
0x756a49878acb3bf7e4f749a52b8163c5c892683b,21.32763133281464
0x76c51539eb5110f1f16102f4f537c48a977acb9e,21.32321581552097
0xd9544d01b7b310f84a9efdf2d95f76d2c09df3da,21.32310935802199
0x6ff9dce5d9aa2920b1a0e81473fd3843f4d3b4c9,21.32106123231415
0x88bc8c90bde09707f84c9a1417835febf5df0753,21.319218489251607
0x787cdb679dfb934c628fa7d3bc02b21580603456,21.314180383269203
0xde8207fecfccb0eb6ac1f40ee5d6d0cc2d9a723d,21.28918982959226
0x1d15bc145b529e0127a8051718158c021643227e,21.28385892869476
0x0846622b399f0a2f64d907a2e6db3d44d8a4631c,21.2809392561036
0xb3e41e2d4b77cfe2f97dd2e8305f2bc2dbdc3587,21.259870718505947
0x22a1bd1979f0d6599f8788098be90b295f857288,21.23790342756914
0x1dbac8cd8326c6db3716ff0d204b968b45112437,21.21146987305384
0x9de32f9156f3a2601f00408aa5567fe5c288caef,21.20758351826056
0xdd3005eaba6a5bcc38d55fbee9244331b3a7a317,21.20674215954348
0xdb64734a761e421c12c9ad12e8e3d6484f70d158,21.19813522452968
0x9308cf07c7110176179e9a0fbb92c09c032963c8,21.191937788014087
0x72853c8374f197802eb0bb46efd9a94485cdb809,21.186706445316503
0x05a8687e4ed229fc6d13619e18abe7bae67482e0,21.18626525422685
0x1d83150fd7234b90d972d8206d638656430776fb,21.18482048433203
0x779b2999781aad00ef24298558aab7c011752c40,21.16847260114376
0xed4a7b7802118f12c0a4408a9886ad59e7e97ff3,21.1621494482324
0x517633274809378d9b50d2966856ac680e646c61,21.15494775346651
0x3520a630b945c29e662a2b2f243c13bbb6ae8ae7,21.12600526970569
0xaf7a8d23beb89a95061168d73d56d0cf3f17a66b,21.122637793667007
0xfe82578cd7a7fc7e92cb840f7f1c2a88f49ddc0e,21.113295595356995
0xfb1d545bc2daad1becc0cb946ca779805b9f1a9a,21.11317098051156
0x0b6459cff176c42e327feece3f1b88930b4b6a0a,21.06746461959861
0x6430f34e563c719a74cdf9bdd565bc569b1cdf51,21.046803883063475
0x90ba39a6a18562c12a4efbf6c39358d240ba3f25,21.04152814219489
0x2e30c1d477d675023ea9fb88bf4e0519909676b9,21.03997977701711
0x3079e48b3df5b8b27c0f0e03abd484b764d7fb2f,21.037207869815465
0x48048b6abcaa82adaa4ebcee038d23674df23aea,21.036356441809733
0x2b5ef7f8d42feb86ba3d4eec6e325ec314105f29,21.03584175659511
0xe43f869a73e2a8700d7d814e15a85be3024a9016,21.032925163302203
0x4ad0685156cc51e749119bcb1928eced404102e3,21.03246738232865
0x4c2decfe33cea2e701a714b929bdf174a67eafa5,21.02900565953995
0x72b2cb558bf17f9e5aa40754a4e26ec480c07554,21.023697753950582
0x689e737f37c03699b9d7ebab6b9f50320885f129,21.02045947825884
0xb315b7896954edf063654c6983779b6d23454b2b,21.0
0x2a94f40075b116575ede62489569870b9e817134,21.0
0x5df74b38a56d81a52d723715329c334635d5de1b,21.0
0xe2c2bbac29a8991c21d50cfb76d56ef455d85157,21.0
0xa541d233cfe755cef2dd73178a150d6dd6a27c02,21.0
0x5dbc6208cc2ecb91943355486987ab89b6e7dc2a,21.0
0xd388d0f3856e1676965fb2e33ffefca33553dfc0,21.0
0x8f59a53b4afd67fb4de7e22f054e593d481dd448,21.0
0xfe57361d5f1cd4308d06076bedf8fb404e1e8894,21.0
0x34b4d7fc86dcd649494e58e5694ae4fd70092e4f,20.99539806582154
0x1d6b2708e1d14878279fc6cb287136b61e770c9b,20.992988933698328
0x190460f94203ab29bc401ba9e7893276621847e4,20.988309451490068
0xb48731b71ba786e5dcff40abe196d13bc3a9df5c,20.983574005123472
0x95902206430a9e0add0cefaf9bb44fbe0cce671f,20.973018495297808
0x12f03f0f9b9384feee357ab255b42ae99fdb8895,20.972487521321337
0x48f8bb5ae5822dc0e17eae90ea249f6a1398b725,20.96683069476869
0x55186f6060e959ec77141168213bda88d4da7cee,20.966040298110222
0x8e8409e762cf892909d76617f66deaf8acbf21bd,20.962718761118577
0x9ec232529e31afb997601b1c58f205a6b573400b,20.95702560104653
0x682a8bbc3398c7a22ae0e7876017352ccdc55841,20.956437679391986
0xcc7f3c6f6278cbaff2c780837f6aabbb7cc9eb63,20.9486425667852
0xc3d8a431312ffbb0fc106c1e0282b14712fcbb40,20.942897522734487
0xdd00d729010b6160f6f1272e35b3bd54f657e39e,20.940690378388165
0x290aa5081d6298c181949946893876a1b76bf144,20.93284537499762
0x5df1ff52d856cbe82e2d5eeec7d9d0fa03572674,20.928996508271727
0xd9ddec0eac86f51e80bc429fb67d03dab117d3c1,20.92602583913005
0xe5de835405edc53a2f370b217aba4200abeda20a,20.91713823303192
0x08e0aacf44ddb3878c7ff54a6fcc1027c2686dba,20.91298868297673
0x6b707391c60d50e4e414a143446c0b8ef9a2d1c4,20.904164529188574
0xd09149391f829b2b37b2178886a6b40c54c1aed6,20.90053105650954
0x5b2dddf2a4772d9c27c9b3099c371c3e7ba7b4a7,20.890150525513285
0xea3dee671911530f3425b7acc7e4ddfe42680426,20.880229439978223
0x425fc413ab284220900fc72fc68a824ef4aebb08,20.87556168012917
0x232d205392fa2b810d61f1fbbbfca22ca4961d48,20.873119956247933
0x453bb858fda39dcf29889eb8f78d6be9cf9a0d86,20.867362080440977
0xa41ae6bf93a2894d9f6274a5a0c877bafd3aeec2,20.867362080440977
0x59f9047c179a646ca90a7f52149654baf731226f,20.867362080440977
0x774d0a38ca01d5182183db3a10cfc96071e6443c,20.867362080440977
0xcc3e10965a833515067875e1969791df2fbd0c7b,20.863082991153075
0xd05d60f211cd72e726d75c21ba1598ebb9e6f548,20.860287116664985
0x4202f3fc584d688ad722ccc7e5c47ce49e1205c9,20.85700338008308
0x6ab14158dd108631eb05e777a80fbd16130af7f4,20.85107349896572
0x50f5b387d517e3cf9df39d8a3dc3479dae7474d5,20.844567483645
0x8add243ef79bad15ca395283cce61f866e719037,20.833778900496352
0x592ef4141dded06315194ba06bcada54f8bc4883,20.8333929527319
0x3ec7acf0090fa0f6ca1eae3b8962ca23584493ac,20.830844842049764
0xdc00d011852e6090a3867eb0f1a24e2c4ff91b7c,20.82671474699245
0xda3d6dccd366299b582ed267c0dfc8358d85f62c,20.82139906771222
0xebcc6f10ae86a73c94b8c1d127a6b6ddf99988e1,20.82090271281572
0x8f3c70ce026bc4039505c58cf29652f125a590f6,20.81589217499064
0xc5bbc568f40ec7840258561ebd9bf79f115ac25d,20.81512199590403
0xddb71ab2a5c42cbe9c47618a1aec37ab8ba6a60f,20.81454008536975
0x4385b0405460f180a8530d17403e30215392e273,20.81177220785141
0x9155881a99c41620edfc889e18ec180cdd567bc6,20.811006806400496
0x47c11425ea7009bc49d6d0510830d9cd6bb30bb3,20.8
0xbc4bb0072d6004908d8a0790eeffbb35a7b4d9ec,20.796286566720287
0x1be2acde9196390d4f1134558ca3d07148456b42,20.79551494791568
0x09c5d61dd16f5241d99b00b0cac3d731d5651199,20.79550091682424
0x3bf9a7c28ededc15bfe0ce9aff22c9bbd842a15d,20.786889774536704
0x9fbd4607c82c4553d4421109ec3cf156d2f45062,20.78519174228752
0x58359aa9f62ca029cc22abf0fa9032375be785f8,20.7830941691876
0x4d6e885994b7c64bea4cbbe60c44a1e615333f8e,20.77719176766172
0x29a0976b7e556fd76e8401204637a04234f43bc5,20.77588697332888
0x8aef01a3b164b68969cab3ee3f5d1462abb9f592,20.769774687759107
0xb192d3b9cf7db5a9b215d693e966f11894b59696,20.76304352128804
0xd52dd5d69be7f579f7689f6d56f7eb8f547f6130,20.759804739626468
0xb0178001274efa67c155bc30f9c73e58f5028334,20.759804739626468
0x6ad0f7e6f008fadcde9cf73b6819ed42359bbca7,20.75661751756803
0xcc789933e9f9012ebfde6abe1af23c09d354d5d8,20.751175135401155
0xeaf7a913882d45d07e8a6be42cdf88e776527d12,20.75116407425644
0x07fe05ee1ba3a7bef9326777cbf2685c0803b1f6,20.726834440689416
0x3c1ec4425f865b2283494879dbbb0fdaf7a5c4fd,20.72260397725091
0xc88bcff7ca7c225a0aa1b15a6b969e2af5b2f088,20.716648494718136
0xfac3779d1745dc7978e4b4c16e74ba587af96bfb,20.714781252986054
0xb81377dd6dbea7dc190465eb599ba50afdde8861,20.710057382704708
0x84771d6a91908f5a71cac06144873e1e7ae5f210,20.70613862171459
0x00f29587a6890ccbcad2dbde737e0d719ebb9701,20.70114098093726
0xcd786d016e0c68779b5c2d9bd29741f5c8d29da7,20.700758279878382
0x7e8855d023934ec68361bf13a60890770f251897,20.70028035775714
0x246992b9f5dce6a69630c652e66d0823babd9be8,20.693818624928767
0x2352bf8549bfc851cb0728672f22b4468f845db8,20.67079228268057
0xf885032232683850af5129287386635caded3746,20.66774093890508
0x624859ff43aef485fc6a78e31af12bfaa4afa0a4,20.65666564870344
0xfc17583eb6311b2f82d38feab55e9deb8d4b6521,20.655941789722743
0x88b9ba802462c095305c50937f46949e7e4517c5,20.654674855764377
0x3728eca61872179220b806cb8c819ed6eefeb425,20.65030263231717
0xe4806e797723a7d0e529408776923db66d477c75,20.64694832136245
0x2eb4efbd1d7224796305745abba262f318ec41a1,20.64488153452712
0xb8a66f2c1d1cf330eae65d69c715572f3c9a21dd,20.643567972207297
0xd5fae9a76de0bf1063eee5d4ae05be77cb08e68a,20.64121171672556
0x66da97606e3eb16065d3267e136a509c32239fff,20.63478237687366
0x1fc550e98ad3021e32c47a84019f77a0792c60b7,20.629313145224884
0x9f4952a8c2c21bb7a66308ed6b21c352eb1d231f,20.625542456197422
0x2421ef3715b4d9f6940de8391c4a5a02c84f7b86,20.625516102394712
0x0be0b163b7c31c652127936622ef90478f148d9b,20.6206614044079
0xd81152389720712e74fabb14c12a4a14bdb6869d,20.61683623194259
0xc086ec802dba142b4920486a5a16c5aa6cf9a731,20.61651509114107
0x4f5d38c86014bce0a7176c61c1e3cf53aee83f47,20.614512669697422
0x9586264a6fe7e0440a35f9ae23e52bf0dbf4b26f,20.61256691327792
0x05ffc80623b58c10508e42509621e2e1a338b77b,20.611412549788056
0x056238bd63161f74acc7ae2f67e08d7c9e7d78e2,20.611307374611577
0x9602ec989dfdef93128d26512b531d2be76cce8d,20.607103447710912
0x6101aa1a00faf16b86a1d8c7d9b50c0ce2f0301e,20.60527899705792
0xc54b0961c7e207340137985f8c824d2e34020bcf,20.60208624132293
0xf8ce413286c15f2989ee1372e4e8547d35fc777b,20.60208624132293
0x170851d32e9c0803e4a771ab3f47da2914d3b0c6,20.60117772560939
0xbbc16c6cb3ec3d18a5d8bbd5d8c6898b054169d8,20.60098516451454
0x312dfb3e5820eb04594b665e804a0431da9b3e62,20.59501875258196
0xe6a3eb43fb1f563f025789c0da249b7ee2e567cf,20.59426478983136
0x3381353cbcf4ecc2a1fb3210e9aeccb8906b254a,20.589532946471028
0xd867cd819f8209ad2b9171ce036ff0b5ddeab575,20.58731289266017
0x7eab40466e585624e961b933d02bc6b9f5c05a50,20.574724733372925
0x1e8bb98765cb3983fb0699a553201413587d8f1e,20.564787596033696
0x567c389d8162a3f5d2f76bfa43217cd65cdbbdc9,20.563757236964687
0x7d66483eb97403a94a1c131c6fd1a1c17cf19c17,20.563632464198648
0x44250e31407e99e635ce7e93682def938428dbc3,20.55124635597782
0x0b9d025a96f446f275a47c956eaa45e84e279c18,20.546946551003465
0x7d1e2fe6b7b058a526847ab86b8035c06fd67a07,20.54676412342685
0xaf6d03f4eb0ba021a0495cd33ab0041d843e1872,20.541978783364115
0x54e6627177165aa7b6f31752c744c306fac993db,20.536894253533617
0x304584afa4768573adc2b0e1e8c0e7dea6e2893f,20.52755567636725
0x726f0a29857b3234fa00b71964bc2e62d9011b8b,20.52523037089611
0xe9072625bb804fffe1e5838ac6d7907ed01e275a,20.525128346485
0x40c247dc4bbe465b15c2826dfef5ebc907926760,20.51961816938258
0x53d7043fb8a7d162eba5d9bb374868595d8d203b,20.50377757836401
0x9cb39280836f4354b647112cc36eee33ba6b0c1e,20.50339974106996
0x451bf20bcddd71af27e9cc3517aa1b41dccecd29,20.503129075350945
0x464aba86bfb801a7d83f59bd90825aa33e3fdd98,20.50086682480516
0xbea2bd07b7f70cde97e78a68f6c1df2ade25a4ce,20.50049952927492
0xd7a62196761d1527646e0388a51138a25bc0c699,20.500402227159483
0x32fec729c8b6a867dd59c9bba8dfaa313cffca04,20.50026337855545
0x517e6799231dbf62d21ae94e72c147939abd8451,20.5
0x4d2be1e3c940c4d7e579f879b4dd5b479af1ac40,20.5
0x4bffb660bdd423ce1e2581bd415db32c63c48ef9,20.5
0x368feaec6ea5db127f0daba6038cef6c781551ce,20.5
0xc5e197123036a3483de8e2ae8c13c8854ea674a2,20.5
0xf90414cf2b0c2bb8849ef0ea8026d69fb8bf6ff6,20.5
0xab3a476390142e851db76f8af11ab6a02c2f0d00,20.498349208289213
0x50530f72f0256b227644b2eca13eba700fc78c93,20.49433290589153
0x3ac1665f54eb51644cbbfb1fb3d1781578417b62,20.49345078082207
0x1a8167907256ece255be4563c141c88ee16427ca,20.48886490190366
0x283c74056ecf480ff8610fd56cb52450b934fd12,20.48517092493085
0x9cf57f46a22b20f3dce3587e29fd2a43ceab355d,20.48464842814054
0x58bf62d9c006aee53a559d4ab01aff2a85c1954d,20.483291492600443
0x0fc9d2996f9cacc271c51042d13c138b28f6f4e1,20.48197890402978
0xf6eada1b6db30c71610bb4efcb8d8b20ce5f6224,20.479970008475085
0x74b7e6d4336df8038a44393cac5b7ac53fd75c7a,20.479675599155808
0x9baf7c109c2da569730ae8904385665509e7e3b9,20.47942898633837
0xf74709b52c0e108ecfe56fa364175a779d3c059a,20.47518653217035
0x6d817b6eb90d9471648acb2687ab198cd5972c8b,20.4669
0xd0f46a5d48596409264d4efc1f3b229878fff743,20.460699360682504
0x089af9870a999e3c9ee57d86374d8e87849325e7,20.459459042012213
0x63a87d5c19aad4253db03d367852d4d42def4d6a,20.448019795369632
0x73534637ed2381bd0929d27ac073c479ed6a8fc2,20.44424751508792
