delegate,voting_power
0x1de2a056508e0d0dd88a88f1f5cdf9cfa510795c,121328.14110272436
0xa3ebc4a674ac613f797b45b4bdc1c1ddab13836a,117180.1547400462
0xfc61965861b679c5aa728d41fa6ea0b29544f554,113286.49214576009
0xe48c655276c23f1534ae2a87a2bf8a8a6585df70,107450.81857816412
0x0f97258b5b506b210ba05f4c1f3c3cf84cc44496,104546.19483625548
0xc420c9d507d0e038bd76383aaadcad576ed0073c,100749.5574560392
0x4ac799e9b0e252bc45d499857c84809a5a444ae0,99272.32773946277
0x0f9457824adb0649f57b91f21fcaf598b7ed9230,96718.79770732037
0x1d1a13b16667c284b87de62caeeff0ce89e342b2,93831.96634486216
0xdf629daa1e3a099d4c87d7ba855e9561d2300032,89916.06508371068
0x7110d94153ccbf0a6f9d11527648549516b4c809,83161.06290672341
0x1372eda77df5a048db8af4db3d8680ff56388824,79686.80361500494
0x8c580556fdb1f57853e49f409ae9b89f7658e7a2,79067.2598781147
0xd0214b7e8a7821a5cb07024bc00d64ece8cc1067,75153.32638372645
0x70d95a4e6f514149af97de9a107d12bf1cf57169,75015.60035162799
0xd3efbc65713c307d3057b7e0979a996f6a9799ac,69067.0456273227
0x1dd174bf2e090d0f1b1360ac8905780429b2642b,65227.48792590049
0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,59640.252545261326
0xf3f527b70af6012f328d3ede7fcd3f5f3ca6cba2,57662.572144947335
0x0b846d075512953b1764b9f78af1e268923de6da,56482.09946687192
0x049e37b4276b58db622ab5db2ff2affcb40dc11c,56292.79807180934
0xe7589a9435e27bf1443ebb279083f044c054e9fe,55474.3961820467
0x6fc69da059944b4895d65f385b9a26b1285cab88,52875.685886823
0x523d007855b3543797e0d3d462cb44b601274819,51877.82750825292
0x33d66941465ac776c38096cb1bc496c673ae7390,51437.60370406145
0xbec643bd5b7f5e9190617ca4187ef0455950c51c,44090.80417238568
0xf417ace7b13c0ef4fcb5548390a450a4b75d3eb3,42782.24823841077
0x17296956b4e07ff8931e4ff4ea06709fab70b879,41901.75205069461
0x63a0b8f80150e93aa68e90327acbc2c0bc46cfda,40227.80047064299
0xc20687cd6fff6bcfe8032fda567c35f55543c2ac,38828.67021922301
0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c,37575.930449153966
0x71672e0d7d13384cf01737a68740733e852e8e98,35456.17301046947
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,34638.557835507134
0x2345f4e0cdf00d427d773413dd4617d0156c29a9,33797.19352247912
0xc3fdadbae46798cd8762185a09c5b672a7aa36bb,32057.408627535115
0x2fd8bd701461684957a9d6a9d15f9d5cbf17a58d,31780.562521228505
0xe6156d93fba1f2387fce5f50f1bb45ef51ed5f2b,31088.06631861065
0xccc4e8ad313df8150211b1b934725345924ab81d,31000.5711672037
0xb2fb83fcf40cdb8c22e39ee81c25fcc3f84d35ed,30771.35755530901
0xfdfc6e1bbec01288447222fc8f1aee55a7c72b7b,30438.69075790149
0xc323ee1d28d2508667f4bebfc26f93c60abdd203,30072.880630072374
0xeb40a065854bd90126a4e697aea0976ba51b2ee7,27486.31307399049
0xe36e5afd431bbfd23598d2c37b018d2bde5eb5e1,26676.703991655755
0x265c328bf0cad7f6fcddd375a4c02754963e3a2e,25314.818507267028
0xc540eb6c7b3e44ef8a45db3ad8618404baed88f6,25170.32531368574
0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,24934.79930376996
0x88bd639d6b029596b029c61490f29f57b0bf4a3f,24739.4136714558
0x025376e7e7f161a198fb5fc90a220a553836d11a,24335.910340882965
0x8d07d225a769b7af3a923481e1fdf49180e6a265,23227.78867527189
0xe626e8ca82603e3b44751f8562b5ed126d345140,23127.19452234276
0xfd4f24676ed4588928213f37b126b53c07186f45,22687.63553174607
0x5c47c60b0214dfee65c5bc95ab8fc6eab64c94fa,22454.076700831687
0x9c8984a1b26ea82ffcc7a4ef058b303a85b7fa25,22401.93277334936
0x1e39cc29009ed4760c186d8771295c1e224882d4,21792.81493475836
0x0b411e641a36be7a99f9a86c2fbb8eec3ee560f3,21684.20552291391
0x070016d3cb1a7dacbd7321ee1bedb8ddfeee4bf9,21485.135305393465
0x958c20a43f5206f186b0195ccb61acb724b2ee1e,20967.622603674143
0x38e77e487518851f47e8470433d69f3119304d7c,20361.0819029328
0xb7f2ebeeef189188a463df4c67264118a3cae68c,20142.229812815287
0x0dfc45e84747c1f2810af77edb65a1a67bd8860a,19817.42709176435
0xf3fe8c6c75be4afb2f8200fc77339abe4d7cff33,19289.38508855029
0xf25b572bdab1eb4ff039ca98c7a8928f90789513,17462.971730757243
0xc4884736a39c8b0d1d88a23bb2cc15ee0886fec3,16681.890284709407
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,16372.39700660098
0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,16252.733483292955
0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,16233.8413176162
0xb3208f9f07b129b825f0d00d5bb79eec69db5126,16072.636572097465
0x493c0be3ddddb2217a06a631d1392dcd09b4d89e,15604.809450303135
0xc2490d220419acdced68428ac413c8483d08d1ab,15426.930913262138
0xdbe17ce4f29598d399f4a0e948861506eee90cd2,15412.027533452632
0xcbf407c33d68a55cb594ffc8f4fd1416bba39da5,15299.051717260149
0x4cf100cce352029e726185980e4611de835d6c7b,15287.691437076142
0xf19edcc2aad64c8deeeeb3bf5028dba7df183a9f,15253.240974200036
0x34b9422884969b3eeba798723429697053271c8a,15223.574934617172
0xe62e462f310723818196c0e551b747bfa5645624,14934.019978700262
0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,14750.924334501096
0xe31b7439693889cae4490eb6e7ca88fb23b1d11b,14555.299491630984
0xdc7aa225964267c7e0efb35f4931426209e90312,14520.510812407756
0x22e2f326fe5a1d07e1214eb1c08346fd816e8375,14509.360150630722
0xec3124f5d4161c3db98cc0c31b3ff5a1e3472a25,14346.106379252184
0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e,13400.574521401471
0x6e2e4991ebc00841e10419065c966b613bc4a84b,13230.794778979312
0xf70ef4fc0fecea687083f66ea835932bfde82282,12823.407915151143
0xb3621f75564bd22e0621cf3ab341e489c510b29c,12770.27058774001
0x352fb838a3ae9b0ef2f0ebf24191acaf4ab9ecec,12194.951478811734
0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,12099.474495655417
0xc095d81962c9ba76f9884f4ff5f6b7732944c6ce,11994.573093755744
0xa6869e4cb82c4885cbbe5392d39fa8e07ad80c04,11567.95096701
0x36aa7d15a2c4ceb8357aeec2cf628f1d8af7ac1a,11456.882469869046
0x8847ebaaf29a18396e49191602f8d8d141b98aa7,11334.48924183546
0xab8461a734a7a936f895bb056b596d6180b76b6b,11242.043058410074
0x7d48d87822d18debba19140d517ce7e9792ffbc6,11211.1635895556
0x0af3c72452afa3271c4cb3e4027b0a62477bfbc6,10974.596193247597
0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,10876.36012856472
0x17e33637f6b64e9082ea499481b6e6ebae7eea23,10861.576154867847
0x6f133b985501dbc3a697fb5244924b57c5ac8c72,10813.872749584438
0x60365500fc2b09d8ab6aff7dd444d0da0fe8059c,10751.807109143963
0x391891af67e29d97e61e30c3036a0874f5da411e,10606.39623922439
0xcef28ce7884ae973990fb826c1986afaa9319b9a,10527.069662282214
0x25cc275cfe3cce1700e816e00d4cd1f60872038a,10475.83733588627
0x36f322fc85b24ab13263cfe9217b28f8e2b38381,10457.314303752171
0xc49830add09b7b13758537fa4e8db73fa5fd4bb4,10421.891300597734
0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,10214.398702880777
0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,10121.09315321136
0x0408d2522d4a121f12bbf6967e8abf31112396eb,9978.762224986604
0x6d3f1b18cd155ba5aab0f3467e3cbe9c4a339656,9917.81481717702
0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,9916.966380906784
0x80898b704baa55e7e37f1128fc6ae5836661f54a,9881.250101285032
0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c,9639.193228967984
0xed73556ea6275e9327f11fa5fdd4f93c5522a920,9536.310330994234
0x4e224e7e9e6084877856f147ce06a33ccb88eeff,9512.93190564554
0x0100a6e67f6abc0c452395eeca488c51b976b516,9462.324665689172
0x1f4dc26f26262fe6431c6ff1bd304affdf600289,9343.064505981723
0xef228c1955efa79fb8f940196263427cc6ab6285,9271.943587400045
0x53df7c1a39248589013c3bda3d0d1cc9fab1651c,9198.56700847391
0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,9065.97535329232
0xd4879f876ee383067f80acadbe283b93141908e9,9042.1057523691
0x8c72489065e15b9d4916fd97f861cbfa18862dc9,8861.79437393701
0x7e2d0d1c12cb1be7440386fd49d3cea6c744fdd6,8790.724643832318
0xe2665c6b02ea68e0cf3ef1a74b88155ef10243a0,8772.722366406479
0x8dc40cadd2a94163808cf2267aa87edd9dc8c39c,8766.834891297804
0x99b8c31ded78266f66833a8c1997cf30c44d60ef,8726.351460397544
0x2d054602f39ee2285fdde7300753e9484d42adbd,8654.943019398908
0xbf62319147a6fb8dcb9bd907b890195be6929222,8624.52851928272
0x3ce8cfddb23173a54cb70927be2d3cfeeba74e04,8603.077644607603
0x945d5bcda8dcd9cd8b221fd23cf4b6c0e7e50bd5,8540.725143972692
0xb77901819b46c06e4e20eb79587ff2f179cf8d5c,8537.719688512478
0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,8535.253969320886
0x09da2d53c9d7e569e428b7f4a5c82c7cd855a7d4,8513.080883488861
0x05fe1ca008c94f0b20b284496e371ff9f4a5b084,8471.985573835764
0x8e055a7ccdce910c256a36585f5f929d2c889a1a,8422.898482119595
0xf71bcb7eb5715a239d412551b9cef0ea118f5c18,8374.697177116474
0xa60f9584e7b1f4841b745792bb5f83f18c4f35dd,8298.202149869954
0x84f918ba377cbd0385b4ef28f6b2b6d7e9b54a4b,8173.93343918259
0x4c894300dace47361f6d8c084f7295a2c26e094d,8169.559872150886
0x6830c5a4f1a1023d5e9bafeb221cebc9eb6f8ed6,8151.253955789707
0xae615ca6e787a06379c91cf8098002852b741c16,8116.280827876412
0x9e26e1b35164afb1332592af393edf5f2a2c7f51,8045.864405046064
0x9f2982a63815631f47b99b4c5ca6118eeeaa97ee,7941.441154815086
0x183b55b55127d35d3424e838aad045692045a144,7920.466433379399
0x4c37700d949db46aa11a9f1627070f9af31f8011,7888.750046664961
0xa586cbf75fb4b8987bab7d24be4545fcaa0e757c,7792.737521221948
0x25b65e29930d163e93cb6a6a9d3a37cb58640f06,7766.08426856146
0xa3ef006a7da5bcd1144d8bb86eff1734f46a0c1e,7763.192078235922
0x8dd4abfc90031237b8a0736d7485f0c4b4601872,7756.92607114795
0x3035a1bbd824041b07f8ab2297a71a81e00127c5,7724.784350401434
0xa9541512829cafd85b284dfa8792921a35956d58,7646.421762937142
0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,7621.782018087393
0x211a26a3fc01b01b217b76c391902e42e3e1ee91,7561.309419496833
0x3b3525f60eeea4a1ef554df5425912c2a532875d,7557.055017463625
0x2479270315a74c353580cec39250a34e43f1bb25,7555.268729169795
0xfcc9ee2ab1291a5635d5eb7fef4ab9eacc20daf3,7522.713807488109
0x68d36dcbdd7bbf206e27134f28103abe7cf972df,7294.586900703532
0x64ac697f84bcddfacab514f07dd147c6958a7915,7200.423897640402
0x134a1fc52c13eb57da610595509aab389140fdd9,7173.442655724685
0xe254f0efc830bdfaade07ebc99a1b355530bb625,7111.91497611857
0x5f367bf126fda56d88ba88a8978d5496c66b3569,7108.049533647905
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,7100.500297617543
0xed368f749162237c2997eadb881ac92505a3fcaf,7028.413558067989
0xe719529be204d3c1243952fb5722e0cfaa0b2be5,7027.318259464656
0x07963001638c2e8283ef7f3dabf4242eaf5d4f79,6995.981566063855
0x994098defb0eba16155e6ea07030672c44b7baa6,6844.160819816806
0xd159b134db0bfab64536d860417b329739816fe3,6824.980604711592
0xe65ee900a08fa2290d991609c6a35f2a52c4b8c7,6824.657915094875
0xd92b50e95faa39fada60735432435e86eb936f0c,6767.58101937243
0x413db04a4d7207cae7a7686639ce68caac137bae,6735.959497598682
0x4870ef7d08c59b472f124f87b16f623f05911848,6671.029550082153
0x72cb40a11781ff0149abb55a1adebe2407575030,6664.226508597225
0x40ff38496e4d7af91a737d0384c4840a54a6b877,6635.857898357564
0xb78e63f13a747d631b62fef9655529fee6f6dd13,6515.190852114397
0x0d2349e291a9e0bb755bffa4097e6d378a72330b,6475.463756303308
0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,6440.522687359188
0xd754f49ff25610674e7922a71c2753852140c3b2,6437.377933833061
0xe885626097850ec1c5759d4bc8718c8762c68077,6433.960026010156
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,6433.442005597032
0xf0d338bb31dd4669c9466d98b74c357bd2037f03,6426.415467224016
0x188b2d6ac1a8752ea4ef4adb582646f074096aee,6402.963590059884
0xded5cf3e3569b86ad8cd2ab71dd8218085ed58c4,6329.331879449155
0x4b8fa9979850a88fc5c197dbc30918c697d54c1c,6286.482026846929
0x1653ff6cd12628ae47fced55f65082fe4390e605,6284.205647119544
0xd66164c4b658f3704b5caa67b33f07f3842ee063,6270.46033980024
0xca5502084a800fc1b03ca0943cee78a0716d6ae4,6262.28478177409
0x67a30e95b1171031a40adf1a62723e16150d125c,6257.3972602739705
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,6250.609365780407
0x3f11753c51a8acc79b78b729d477948b4b880da1,6224.461847681975
0x6af3631cf1d610e6576bf617b20f61bda28d48e7,6183.577101805081
0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,6162.1174212042415
0x1ac1a90b1dcd33f7979be3afa9dcd3b70b8a76a0,6059.502613057658
0x40692724326503b8fdc8472df7ee658f4bdbfc89,5990.31560602348
0xe8fef7bf385e911bcd537992c35f895b4304d49b,5957.444299777595
0xe1b973ff69dd47b2b3b00bf2159ced7680e37260,5944.117418150902
0x276b5785286fa9b13931ef8deaabd3445824bb74,5938.117942088402
0x035788949685b3f0210f2aa9a8a4915804b54e74,5913.891888443083
0xbf5310fae4d7a0c6df0452bcda09aefa2748ad59,5909.966711117067
0x2be52b4429dbdfefad766ddddd16ac0777476edb,5885.801069526529
0x03ce77d68c5ef952d91ff53c336ffa260f43caa0,5876.7222911528215
0xac9161439fa30e646dead6a11e23371f97eab067,5819.9085187103765
0xdf91e8eb4208ab196bdcf2dcf4c669951528e6d1,5730.25966031554
0x5b4df17ca5a3339d722028a585582693742e5b5a,5722.218768529292
0x9db207c41cd4249adde60f215afa9249573e1b59,5685.855576367761
0xb5026494ea932cbd161c46392ffd7a2855ca05af,5621.273492535595
0x9cd4b3f7f05240b5e07f0512ed7976ad4de81467,5603.443692493082
0xb5a790568471c23de46533f1706a238b04d59f25,5506.336964444586
0xd2d117e6dbbfdd74d6b865ff859a4611bd29f3ed,5452.486009668014
0x24dd242c3c4061b1fcaa5119af608b56afbaea95,5420.956378796373
0xe711d6b006674a271866553a22acd3570dbf46ef,5411.57347939865
0x626c4cccddd354a61be39041b1a800267e93e85a,5401.268932725555
0x52ff0010d4058bb726725ad76f542c53033d67a1,5387.310787387877
0x23b4980eeb72cfd8d07f734b169f963e5b2d8de4,5379.706062804555
0xbb1b620196f8431da5d34f1773127a523359f307,5376.429206070218
0x29033b001da92e7577760bb05e2c78210f1d13d0,5371.92170683105
0x9881565cd25dac0174f3f5706842d7041999bf08,5347.144094775217
0x5584cf54ade7c81ab6d6bc870c714f87fc0a7721,5345.635797327056
0x3e11266d586ebcce97aa9c4b7b540429780cff9c,5322.925319678561
0x52869dd87bb170295dab4758fb775fd8d7ad3d8d,5314.453671728847
0xb9b8ef61b7851276b0239757a039d54a23804cbb,5301.727646383291
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,5279.77925261171
0x619a82ea458505b0823d47ff9d347f1e7e2f2758,5270.310562641229
0x460f0f944aa6736903cb591e89f9111ac0ca7e7b,5269.964393431937
0x9fbf4f00105dab6155a1b8ca1f323a62e0481318,5269.112069419917
0x606a25f2ef84f72bccce430f66812c77f5d40534,5265.406383529795
0xc4f91cdd498a30f8ed1dea3883cba314a7a2a022,5257.298653040625
0x1dabe414eb584533ee72e603ff33ba793e3c98f1,5256.305814951968
0x42dfa24126138c3acc5dc0b29c6ef6dd161ee225,5242.244931042339
0xcb603263a79db06d20e06b1023098e7faa30930b,5238.146674319127
0x11d67fa925877813b744abc0917900c2b1d6eb81,5233.744950619934
0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,5229.528250957973
0x5f23925b051de00341bdbcbb6b019a708ec9a2ff,5221.201424947238
0x3e2d76633e9eed1e468d56d361a158c843da8820,5160.173647256601
0x6b190ca03ff9cb582fc80d0fa76069d8768b8b99,5140.763248596765
0x1ae3d567efa78eb59a24e05ec3391c701d5a17eb,5135.17487750227
0x09737eec05ab50fd2d7f8411c6eeaf51dc6706e8,5121.749849359777
0xb36504f950615e543919fe4a5a2a7a2719ca80bb,5117.122316500069
0xd70333d48d72082b211d05340c8e4f9a630b315e,5060.962866029791
0x7f8919fde017c5ff8408e4def990bc81f20d3ca4,5037.499226575677
0xcbb54eda2048b57d1b0afb19a73948e9d58b6973,5035.366015588186
0xf1d61eecf6db7d0027add8bc1545420efa23672b,5003.640703443892
0xbf4c796931727fce4b42e8a7f1b284681a0d5a7c,5000.0
0x2dc5b4261159fffaa56c4e197605d05a72a7b368,4974.701342463727
0xd8bcd1e2f0e96a3402fd678b0b2eaceb80e1c226,4955.759241376391
0xa80be8cac8333330106585ee210c3f245d4f98df,4925.00374439711
0x705eb6591bcc428431b6b37182fe385acf0e0523,4906.899176015261
0x33f6ee932cea603fafd6854827259be172c91da4,4851.142756898983
0x0c8d713694e5741b10929da5b398eed32e968cb3,4839.530001116242
0xde3ba1b41e6c612a3ca3213b84bdaf598dffdb9b,4830.244897625188
0x967cf72ba4158f5b348ece7afc67de68d2e6cbc4,4823.544646624116
0x6fd2bd90d50edee139103454116f252f6f5ec928,4810.668553513725
0x60203b2d05f84baf615095596c4353ff11d2a407,4808.097961579533
0x666936a007c8c2e70dd5aae9151fd50de858fb16,4784.43038943125
0xdf826ff6518e609e4cee86299d40611c148099d5,4776.492759841141
0x2533321a436578c60a176bd7cb0f9b2590a98ea1,4771.162372471342
0xa249108c143e0cb9aaf96c5f68bb470195f5af0c,4736.610525902727
0xe4036aca909cd049f9a7b7333961e1c1db7fb35c,4726.122218566072
0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,4676.865685074717
0x2d879e33a11aa5f880b68bd9a97f36085472013d,4671.10905334201
0x91f3acf393de794e7291fbf36dfc408da617cff0,4663.732651519847
0xf32dd1bd55bd14d929218499a2e7d106f72f79c7,4638.914958525374
0x76afbb34a89419f80ca925c815078180b42f81ac,4585.747615341329
0xb1bab8f13d2512e2d75d91a336282d72c272b827,4558.2199614561005
0x763c823e2bdd66538c85736b1784031fa4d993f6,4543.715135687959
0x31e0cd40fd6246e389373cf997704c0f9ba84fd8,4527.238184282253
0x9c9d288dd1b4a62dbd2a65030250ff84ed825960,4520.80755723604
0x81cec7a198d6cf03b9838511a33247fb7d4a68c7,4481.041603976417
0x1640e916e10610ba39aac5cd8a08acf3ccae1a4c,4480.087522141155
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,4473.196751007423
0xa7634b639ba3ee5ccc7031a4dc8bf7844beb9896,4463.075757526233
0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,4437.952551151087
0x162ad50b8fedaa690f70642fb697b05fc4e6328f,4433.104788776003
0x2b2ab4ac1592abe9daf423b754f1894ccbbe6438,4407.554956619352
0xb3313b023e68cda95d7b625200e1b0fe6335a0c2,4359.442080278402
0x6b515a7e210a6f00145645b0a49599e7050c9642,4344.408740846257
0xbfdffcd81a3796f55b476b36937253fa6267644b,4343.796917314978
0x96e1d9132e9dee088cd79cc664316a16dfe490c6,4342.342888110536
0x7d82aaa9a01301c756a226f05d188c07ce5342b9,4337.869987683251
0xf91811a28f09918415b06764cbc0732b10cbfe80,4337.869987683251
0x44940fe93f92bb44b7f2b77c768c051b5a8794e0,4333.814015380847
0x1f72b8e6bbd61936949a5d933420be193b77c663,4333.814015380847
0x2c712b04634b195e15a4fd3dc55232e40a06ab44,4329.758043078454
0xed50bff8e74cff153bc37906ce5d5e6cf2c3073c,4316.005126171254
0xa3d0750295d85e813eb8701d6f323fdec651518c,4311.714457457812
0x1867aa355db059d649ab84cedd7f0403d11d6a37,4293.254292356854
0x61dd0458224989d610456135fddcb3639274afc6,4289.198320054451
0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888,4273.32862464472
0x5233823a951bed0e24feea666ea7b4490bd9592d,4268.918458542455
0x6269ba44d7ddb277d5cf374ae35deb67f5db226b,4268.918458542455
0xf4e0280680a7ff759b367229db9281e92de64944,4268.918458542455
0xbec26ffa12c90217943d1b2958f60a821ae6e549,4264.2575889513
0xbb67bce8d0e63082a5a349b35439f14c167e08f6,4263.282322241335
0x9b616ac1d31f17be9b23560d93699ca7732e2808,4245.329162700989
0x0ef634e485b8565295e9b85a9d8bf434e489a30b,4239.764805484708
0x5ffd23b1b0350debb17a2cb668929ac5f76d0e18,4238.425213729091
0xef8305e140ac520225daf050e2f71d5fbcc543e7,4228.373296318814
0xece81706f6c9a72880d30da861a05696ccc51a0e,4206.313391148246
0xfeb4b3abf84ae215bdfc5fc7a81361a84301507e,4203.9503700000005
0xf4fb4c77ed823f135e6fd31b0cf09ec770e27f12,4196.2266896979545
0x91199826dbc27ae3033357d91b6fd3b7eb4d2149,4130.164124234493
0xa13f3599ff620500f360dc6185ad30f625ebfc38,4118.629271388386
0x87193692098aca17688742a9bffd577a6b52f492,4087.9951194631576
0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,4076.019514673578
0xfb10efe8d84e73061abdfa5f87f26afc1f0a98f5,4061.400963691413
0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,4024.064146079712
0x423e5af152961f518abfac5b22e874322e88a79c,4001.138131980266
0xc292573d51097347ba34bec624fd088dd3d0314a,3999.7536364956113
0xc28771277af9c144c6f77d6a3f3ff486ac8f9115,3944.158571935912
0x24758547f2ea320d02b7866eb5f0cdb6e60d38d8,3911.715209408576
0x9ff6e05e9c5f4e2f5ed8fd771c98e0c07e933b85,3910.501583196841
0x217f5f191b79c5f2d536610ee788775d4d881e86,3876.7489711036646
0x700a023f22c4a4fbfdeed3d00b951ef8ea932be1,3871.255825190724
0xe419bc78d80a3689dff874e83cc2e3e9aa822f7e,3866.2791172121047
