delegate,voting_power
0x1f4ba000d042ca0045ef094691615f3912debea8,453491.0504593181
0x4d9339dd97db55e3b9bcbe65de39ff9c04d1c2cd,445805.445354621
0xd43b89621ffd48a8a51704f85fd0c87cbc0eb299,445805.445354621
0x36f37f8571afc3486d33ee7b1c7f12c0211e9891,445805.445354621
0xecc2a9240268bc7a26386ecb49e1befca2706ac9,445805.445354621
0xdcf7be2ff93e1a7671724598b1526f3a33b1ec25,437204.1896222546
0x6cea573473348367a5f66e0f261bfa25799e6a60,413991.39182912576
0x2c6c638b93ba5a11dbd419305f14749fc8aa2b63,410016.2831474238
0xf68d2bfcecd7895bba05a7451dd09a1749026454,400383.3383303484
0xdb5781a835b60110298ff7205d8ef9678ff1f800,366208.9628698131
0x9e5b45e4872de2ee4b6ffbd06b3735501826b032,322882.150454623
0x5d36a202687fd6bd0f670545334bf0b4827cc1e2,307574.91359463683
0x62a43123fe71f9764f26554b3f5017627996816a,281886.6794021531
0xb933aee47c438f22de0747d57fc239fe37878dd1,277547.87060504087
0x7ae109a63ff4dc852e063a673b40bed85d22e585,276262.1144505631
0x8f5415415d9200ccd8523f3ee88f96f476141cc3,258120.11913636487
0x6e9fe041e0ba8c2af35215d900d188d53d7a9b41,256954.33965728272
0xc841d6ddf66467af551b35218c0c2e22f9c14b48,233273.4003673597
0x585639fbf797c1258eba8875c080eb63c833d252,227618.11393583787
0x9cbe5b896d0c24acf41860b9e3df6750c2040a40,225198.0633803905
0x9dfa9dfd15d2b2fa9717b4fc545c2bb35a29215c,212855.54971
0xcc878369b26127bd4bc1b0b465bc8be9b92a4c62,208326.9065049636
0x13debc7a8ef08a97531d0f9a7eabf2b0271c5054,205035.38067224628
0xe1f8afc92644bfe77080d7dcb0f936f578e00f53,204227.01021816715
0x5a973117dd273676bf4d14313b80562dc8973ba9,200000.0
0xb7abf554aefd4686639afcf2a653adfda3d9b038,170598.86597979534
0xd1c5980984bdbb0061b842fa81b3d38859850c39,169303.49634008753
0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,166127.353163213
0xfc10a71b1e7974401d840fd15cebf08ed7e115cc,162722.2160583633
0x13838884271ec954cb036d0b29d404afab5eae2a,161739.9689650357
0x9b7df3a2df61e72df5c4d565a0e017d7c5c6e532,149805.41488498784
0x2d7d6ec6198adfd5850d00bd601958f6e316b05e,148971.4062815137
0xb6b9e9e56ab5a4af927faa802ac93786352f3af9,145000.0
0x9d31e30003f253563ff108bc60b16fdf2c93abb5,143052.3637138828
0xc94ae9860b37170c08e51f453f8124a86cd7c0cd,134219.8927426431
0x03dde7b6c372bc6c748ae1af65497b74a70492fa,128324.96585994578
0xc2490d220419acdced68428ac413c8483d08d1ab,126654.6025034882
0x4ac799e9b0e252bc45d499857c84809a5a444ae0,121465.41295025556
0xb074ec6c37659525eef2fb44478077901f878012,110635.10178991068
0x01e6b50557ef1a2ca58a621998ace3f278e808b8,109656.59649606416
0x062a07cbf4848fda67292a96a5e02c97e402233f,108676.0565961916
0xf9551c66995ed3ff9bb05c9fd7ff148bd75dc99a,106838.30121673032
0xeef440ea127a0aabf70601c6c68c425c29d02018,104333.7487590322
0xe48c655276c23f1534ae2a87a2bf8a8a6585df70,104250.9913673092
0x0f97258b5b506b210ba05f4c1f3c3cf84cc44496,100049.79506228816
0x56edf679b0c80d528e17c5ffe514dc9a1b254b9c,89223.90936255957
0xe8d848debb3a3e12aa815b15900c8e020b863f31,79000.0
0xbec643bd5b7f5e9190617ca4187ef0455950c51c,78578.6781071667
0x3317ad9eda6942b5a7be5ba83346c0ea82c3c26c,73269.9481387279
0x010dc5440ad49f9ec0dd325b622d9fd225944ee4,70019.5373502601
0xede0c4e6c2765097cc3faa545ef0f5b06cd8ee2e,69824.81808075
0x0f9457824adb0649f57b91f21fcaf598b7ed9230,68744.2892256745
0x7110d94153ccbf0a6f9d11527648549516b4c809,67558.4402084249
0xf51c53b2c184aa43a7d24aa4f0cf13d0e8b56c51,66145.35999999997
0xe48ac0deeb484f7df6d1ca554dc9bf517a0a597c,63976.6844016152
0xfc61965861b679c5aa728d41fa6ea0b29544f554,61130.22253554159
0x22e2f326fe5a1d07e1214eb1c08346fd816e8375,61078.58095455965
0x5c04e7808455ee0e22c2773328c151d0dd79dc62,60451.75149914411
0xedfefd63061b46b5b1044fad5421a9a72698edd6,60000.0
0xdf629daa1e3a099d4c87d7ba855e9561d2300032,59601.65899309693
0x1d1a13b16667c284b87de62caeeff0ce89e342b2,58675.61124461106
0xb35659cbac913d5e4119f2af47fd490a45e2c826,56650.33181246535
0xe51051e10cd5294cfc9198b6e2e6813e55a4c407,54721.05726961076
0x2fd8bd701461684957a9d6a9d15f9d5cbf17a58d,52653.84772409013
0xa3ebc4a674ac613f797b45b4bdc1c1ddab13836a,50994.18720327442
0x65671615f3b0b0a08fcbea7248c5f886f10003c9,50003.38254320109
0x5a7fb70e55af8a6a2caed12941ab7a52ddf50ba2,50002.31537
0x1d3bf13f8f7a83390d03db5e23a950778e1d1309,50000.99260961263
0xf8ada0a25a436644266f142a00446223e7d72d07,50000.25275846592
0x00de4b13153673bcae2616b67bf822500d325fc3,49999.99999999999
0xb476ee7d610dae7b23b671ebc7bd6112e9772969,49999.99999999999
0xfdbd90d71edcbbab380efffcc2f4a53118bd04ee,49999.99999999999
0x47959dbe5755df97cb5fec9957bc4a2fafdd0847,49999.99999999999
0x3774d86ffd02629f8caaef60200474008ce6343f,49999.99999999999
0x05890dac80bf4b6931c7f57f6c748abe59a87a24,49999.99999999999
0xb41e34e0b3272e88ef9852f4557e98961fdedf19,49999.99999999999
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,49768.09706281706
0xe6156d93fba1f2387fce5f50f1bb45ef51ed5f2b,49277.06720134765
0xd0c417aab37c6b3acf93da6036bfe29963c5b3d9,47978.368049877085
0xc420c9d507d0e038bd76383aaadcad576ed0073c,47186.3525892608
0x73ec846a8f5db59d5c22ac2febb6879d8810b07d,46218.864906633695
0xf7253a0e87e39d2cd6365919d4a3d56d431d0041,44122.32923419815
0x1372eda77df5a048db8af4db3d8680ff56388824,44009.51157545378
0x6fc69da059944b4895d65f385b9a26b1285cab88,42489.49488109553
0x713a95b5923faee8dc32593ff9c0a30a3818d978,41995.81364776214
0xe7589a9435e27bf1443ebb279083f044c054e9fe,40348.76312229724
0x523d007855b3543797e0d3d462cb44b601274819,40309.624749144416
0x93177ac28ce5fd1878bd940081ba8d0d7ba3682c,40000.0
0xe943ca883ef3294e0fc55a1a14591abead1b5927,40000.0
0x000ee9a6bcec9aadcc883bd52b2c9a75fb098991,40000.0
0x0263e43c0de253a0fe354b60d35d2855c514a887,38548.9442454066
0x70d95a4e6f514149af97de9a107d12bf1cf57169,37719.4822516694
0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,37500.0
0x65a3870f48b5237f27f674ec42ea1e017e111d63,37000.0
0x9d727911b54c455b0071a7b682fcf4bc444b5596,36788.23387457316
0x66d9640783719c13d6a106924000bc6153661a97,36100.39001388955
0xf417ace7b13c0ef4fcb5548390a450a4b75d3eb3,35459.3938441199
0x66d071a20d7942767739bbca130e08e4848d12bc,34408.15151820778
0x054becf10c79afa4e60f75b187837be9fb83867d,33888.48786231873
0x56c246b01fbd17695a8579e8b3f0e4f7a1e9ccfc,33290.41623275779
0x1dd174bf2e090d0f1b1360ac8905780429b2642b,33245.304033240194
0xdfc65e0292573311df30ea4de81f941bcd726ab6,31822.65185749418
0x87193692098aca17688742a9bffd577a6b52f492,30963.19278746317
0xc4884736a39c8b0d1d88a23bb2cc15ee0886fec3,30529.15950686252
0x0b846d075512953b1764b9f78af1e268923de6da,30424.087045765747
0xf0dbde527c63b63178576578777f0b7e24755abb,30054.0
0xaa3600788b72863ff51c8f0db5f10bb65fbfeab4,30021.473183347804
0xfdbab5e7404bc92a33245651b1d1828d3beb7c21,30000.0
0x1eb33fc537c04b18e42d1cdd04593770f9d5ad01,30000.0
0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,30000.0
0xde6b2a06407575b98724818445178c1f5fd53361,27990.004974530657
0x3b569178ceae9e3345feda5fc2b21cda0dc4936d,27900.25774291
0x035ebd096afa6b98372494c7f08f3402324117d3,27588.62328305413
0xc20687cd6fff6bcfe8032fda567c35f55543c2ac,26649.55446795442
0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,26028.59434564008
0x66946def4ba6153c500d743b7a5febfc1654d6bd,25302.71744545834
0xbfdc0906313dec9dd0f38d5867060627e3ba5c9e,25000.0
0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,24681.73425678095
0xb59f36775fcc2426240987054133147c9f60d600,24004.884865102555
0x049e37b4276b58db622ab5db2ff2affcb40dc11c,23705.316548401777
0xfd4f24676ed4588928213f37b126b53c07186f45,23676.217808866888
0xebe8184a565382a99713cbf58ba756ad6af5421f,23662.500674523893
0xe626e8ca82603e3b44751f8562b5ed126d345140,23421.05556574668
0xaf7fc773b91230d9f9e4d9ecbc32b67f011063cb,23409.389803951653
0x6cfbf06e8b6612b39333ea7c230208d1d178278d,22076.685755515475
0x0b411e641a36be7a99f9a86c2fbb8eec3ee560f3,21684.314212438512
0x197f8a140cac23d8f01132018d549bae07536249,21470.38746124244
0xd3efbc65713c307d3057b7e0979a996f6a9799ac,21384.95539805508
0xf3f527b70af6012f328d3ede7fcd3f5f3ca6cba2,20895.38913062224
0x5940078ec3a6286572006d69a99abe8dba0c9b6a,20805.75995863801
0x2345f4e0cdf00d427d773413dd4617d0156c29a9,20494.889089084823
0x3f11753c51a8acc79b78b729d477948b4b880da1,20086.9935501431
0x9061ae9b390bd0b72edcd939cc52a2a61e55f401,20000.44449804811
0x6febe9978e126d3cd18665c1d0f2378c95463c03,20000.0
0x9d63038e7f74bc089eb38e61be8da937918900d6,19664.708655008388
0x1b7a0da1d9c63d9b8209fa5ce98ac0d148960800,18925.368804097943
0x87feed6162cb7dfe6b62f64366742349bf4d1b05,18327.618737546
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,18176.80756509225
0xc3e8ac233f02d13c1e299e47ae230c205e0177ed,17974.389048863562
0xa2d590fee197c0b614fe7c3e10303327f38c0dc3,17879.86915630175
0xe62e462f310723818196c0e551b747bfa5645624,16968.376887263727
0xbe7019f8333b0b3cfc707ac353ebc2123140134c,16601.505935850222
0x0dfc45e84747c1f2810af77edb65a1a67bd8860a,16593.742461120743
0x10850762bac0dc6660630c1effe188a7cbfddc88,16536.726847411737
0xb55084e4d57b2bd94647aa649b9cefee07d32636,16298.226529103107
0xf8b51712b236b53c458429e9642743956f11b98b,16000.9818669
0x81947aadf64cd22ce96999e4c76efb0765839bef,16000.920065977389
0x025376e7e7f161a198fb5fc90a220a553836d11a,15698.729366178331
0x493c0be3ddddb2217a06a631d1392dcd09b4d89e,15598.829321189522
0x160290c36139094fcc525625af0db65f994ebdb8,15486.282456762883
0xdbe17ce4f29598d399f4a0e948861506eee90cd2,15441.356759590177
0x34b9422884969b3eeba798723429697053271c8a,15387.957988708094
0x8659d0bb123da6d16d9394c7838ba286c2207d0e,15255.113465184697
0x9c8984a1b26ea82ffcc7a4ef058b303a85b7fa25,15249.365532352122
0x265c328bf0cad7f6fcddd375a4c02754963e3a2e,15125.229413407542
0x63a0b8f80150e93aa68e90327acbc2c0bc46cfda,15010.255579763229
0x20de675ba8f5a181008ca469a46f88ba47da0c8c,15000.0
0x1bb76fa4d8075ba041da9e7b99dd319df1ee8243,14971.589745712154
0x627b01aa037b19483297fd69b219e790d3598249,14824.0
0xdc7aa225964267c7e0efb35f4931426209e90312,14331.375243384016
0x163cd657d9256c43b968a6dbde3293e95d1936ef,14047.26584713
0x33d66941465ac776c38096cb1bc496c673ae7390,14028.655018562038
0xf75811d9dbd2fd16c3b9efc8c7490455ed2f6aa1,13843.63460078
0x5ffd23b1b0350debb17a2cb668929ac5f76d0e18,13750.915069180144
0x1e39cc29009ed4760c186d8771295c1e224882d4,13701.69216213734
0xa9541512829cafd85b284dfa8792921a35956d58,13646.321762937145
0x619a82ea458505b0823d47ff9d347f1e7e2f2758,13368.511428869377
0x4cf100cce352029e726185980e4611de835d6c7b,13346.168848529378
0x633473e33a71c4737c426db9b07b61556e8b0045,12870.684091088682
0xc540eb6c7b3e44ef8a45db3ad8618404baed88f6,12653.07481446153
0x5347714a92f418b5ce26348b793ebeb5f32d5cd9,12623.41683511804
0x8c72489065e15b9d4916fd97f861cbfa18862dc9,12268.60515436862
0xb29050965a5ac70ab487aa47546cdcbc97dae45d,12141.448142738256
0xf70ef4fc0fecea687083f66ea835932bfde82282,11803.413373000078
0x6e2e4991ebc00841e10419065c966b613bc4a84b,11724.690525244216
0x7db6c77175ea8961b9d52925575422ed3e10d410,11613.996029476144
0xab8461a734a7a936f895bb056b596d6180b76b6b,10977.043058410074
0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,10957.563560291306
0xf33f8b6dde723ad36be008d958418cbef9362f79,10656.2186055
0xaa31cb426e2c83cda9c850874d166d7fca836b14,10341.706672602062
0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,10213.663814677411
0xcef28ce7884ae973990fb826c1986afaa9319b9a,10211.934668546504
0x4c37700d949db46aa11a9f1627070f9af31f8011,10038.45246748299
0x53e0b897eae600b2f6855fce4a42482e9229d2c2,10027.67088868899
0x86356f47ddd47b24deb4ae94630b129b78fd556d,10002.3083846
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,10000.0
0x0c5527b3abfbd0c297104b12be6f288d335b299c,10000.0
0x0408d2522d4a121f12bbf6967e8abf31112396eb,9978.858209919596
0x211a26a3fc01b01b217b76c391902e42e3e1ee91,9932.969688277792
0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,9920.745670400358
0x7a0f28264e889142311cb6a517ac5c2294c7d673,9906.52673608887
0x80898b704baa55e7e37f1128fc6ae5836661f54a,9881.250101285032
0xcee10da6b44b83b8f336faf006fe44612885b905,9881.147460433756
0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,9686.194998643885
0xd101ee8ab789b5ac467cd0c5343ac596e074e7a9,9651.902231612785
0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,9641.435819278931
0xef228c1955efa79fb8f940196263427cc6ab6285,9634.730001088628
0x731a4091f904d6269a3a929e2a06101b579f7c89,9584.54432760934
0x8d07d225a769b7af3a923481e1fdf49180e6a265,9570.401365552234
0xfcbbae9be6be2b6de264643dd0ee3d9a0e2e8733,9514.575166201525
0x0aacf5d8a327dc048055ba928ae79744863fc033,9500.464
0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62,9358.38016362093
0x512b55b00d744fc2edb8474f223a7498c3e5a7ce,9238.423495829498
0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,9205.747817078009
0xcf31ddc2c0b5571ff4e6db70092e1de98aa8d888,9155.34811690309
0x77be616e71c9fa8579a14fa1e6af81cb44d7d886,9121.344448535596
0xf71bcb7eb5715a239d412551b9cef0ea118f5c18,9013.70882829062
0x188b2d6ac1a8752ea4ef4adb582646f074096aee,8916.942657271791
0x5f367bf126fda56d88ba88a8978d5496c66b3569,8731.457750025816
0x2d054602f39ee2285fdde7300753e9484d42adbd,8661.715467000487
0x5e780d6b7d4bb23a2b62b336239c534e08ac689d,8628.67239791556
0x3ce8cfddb23173a54cb70927be2d3cfeeba74e04,8623.575329838262
0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,8619.193010648247
0xb77901819b46c06e4e20eb79587ff2f179cf8d5c,8537.719688512478
0x9c1cdce0096d37506bc32c6cbab5dc2590932110,8479.158569658015
0xa60f9584e7b1f4841b745792bb5f83f18c4f35dd,8361.87011806698
0x53df7c1a39248589013c3bda3d0d1cc9fab1651c,8270.597008473911
0x88bd639d6b029596b029c61490f29f57b0bf4a3f,8155.451574300995
0x5a488b762ca0ea05321405b192fab0b66a93ca28,8053.5298869647795
0x76110a4af71ed13489e55f4110ee7b9aec6d34d9,7935.981249008271
0xedd95782d13902ae535332b5d233041e47ad69e6,7889.999999999999
0xccc4e8ad313df8150211b1b934725345924ab81d,7789.15576734384
0xa3ef006a7da5bcd1144d8bb86eff1734f46a0c1e,7763.192078235922
0x36f322fc85b24ab13263cfe9217b28f8e2b38381,7749.917533170652
0xbf62319147a6fb8dcb9bd907b890195be6929222,7632.407830732964
0x9cce47e9cf12c6147c9844adbb81fe85880c4df4,7610.9984040467425
0x3e31155a1c17c9f85e74828447aec412090a4622,7549.650336902263
0x2479270315a74c353580cec39250a34e43f1bb25,7520.3032279525
0x5f0b726d9b98a0744fe19141fea973546cd009f9,7453.851377327046
0x7e2d0d1c12cb1be7440386fd49d3cea6c744fdd6,7435.652450363294
0xe36e5afd431bbfd23598d2c37b018d2bde5eb5e1,7400.316016479874
0xabe780bdc3872b4dec16bd44b2bb999f9151ae28,7367.213997174023
0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c,7361.84580717908
0x134a1fc52c13eb57da610595509aab389140fdd9,7143.5161442555245
0xa586cbf75fb4b8987bab7d24be4545fcaa0e757c,7116.875966627472
0x38e77e487518851f47e8470433d69f3119304d7c,7091.498759850231
0x8c57a2288bd9d1a4e02114195678d8eaa215a7a1,7049.916014
0xa13f3599ff620500f360dc6185ad30f625ebfc38,7014.73316995869
0xe8458e583b4c22c8e6c9ed8871cfafb9fe1bc8a5,7000.000000789291
0x3f2fdd690e4d63905e7dc1ab5dc5e7451760b4f9,6999.8
0x2343c228d0d4974e0827db3ab07572979f26c09e,6929.347232145903
0xc7fe1135ba71e03a7a6b9e1ddb8f653f143bdcf9,6830.479540835216
0xe65ee900a08fa2290d991609c6a35f2a52c4b8c7,6824.657915094875
0x7e5399b7a9b6c29870e4cb919d407ac2d4cfd1bf,6650.244443750001
0x669950f1da362e4f7e5315f9680140aae1d0fc0b,6636.631885491132
0x25b65e29930d163e93cb6a6a9d3a37cb58640f06,6588.73842244777
0x7af13ffc2980558d5fa42fb29d305ded0bd884ce,6586.17635953569
0x09737eec05ab50fd2d7f8411c6eeaf51dc6706e8,6577.896661345106
0xc70abe97baf38782fa479b23311b611d0e82076b,6543.643273000816
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,6463.071197583804
0xd66164c4b658f3704b5caa67b33f07f3842ee063,6390.303010236401
0x60ec4fd8069513f738f3a0f41b9e00c294e74bf3,6352.3274109165495
0x09da2d53c9d7e569e428b7f4a5c82c7cd855a7d4,6298.182167237669
0xf1fea522700eca78bae3b41fdc6a847f00608542,6288.602407405105
0xca5502084a800fc1b03ca0943cee78a0716d6ae4,6262.285049136318
0x67a30e95b1171031a40adf1a62723e16150d125c,6257.400077252999
0x6af3631cf1d610e6576bf617b20f61bda28d48e7,6183.577101805081
0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,6122.146182256012
0x9627cc3d60df611cb826405fc6cd739a6573476a,6075.4135446218015
0xecd02810db92ff027ea1b0850d46bda963676d74,6038.8604662001135
0x31c915e24aa4863250e7815538fd9207400d70bf,6009.8
0xcbf4e2115ab017cbde3106af6f47a94568687a19,6000.10052893164
0xe703f6710c0472011aa85a2ffed11cb74ae3c1f6,6000.0
0xda4966870a9b4ce849c2011a007a896b7f212b70,6000.0
0x6c8bde31530ca3382150fb18e17d8f920ccf86be,6000.0
0x1d79d02fa4a25d307d9cfc33a1ba490c90eca0ba,6000.0
0x03ce77d68c5ef952d91ff53c336ffa260f43caa0,5983.541499143793
0x276b5785286fa9b13931ef8deaabd3445824bb74,5938.117942088402
0xf3fe8c6c75be4afb2f8200fc77339abe4d7cff33,5914.410118281715
0x035788949685b3f0210f2aa9a8a4915804b54e74,5913.891888443083
0x2be52b4429dbdfefad766ddddd16ac0777476edb,5885.801069526529
0xa4c4566f5d3936a636fd75e426c07260e89a84c8,5856.03268409
0xe1b973ff69dd47b2b3b00bf2159ced7680e37260,5782.900494347234
0x303a4aee35bfbe33ac95722d5c38f39d107e34a3,5704.0
0xdf91e8eb4208ab196bdcf2dcf4c669951528e6d1,5694.217597168449
0x5c1d15dc3da43a18e60c2ddb87b3466097855530,5680.0
0xb5026494ea932cbd161c46392ffd7a2855ca05af,5588.697479484585
0xd71e45d99bec5e34775d2b60918965c05c0e9dcd,5554.938
0xff47692e1b8903968677eb1dc5ae961cfad4a490,5538.094494406417
0xe8e50fd0fd080573e80777eb5468b6200711db36,5517.582988008769
0x8d7cae7b229c6a201456cf2508aa8d2fa47c8368,5505.173553801318
0x2533321a436578c60a176bd7cb0f9b2590a98ea1,5483.91382643339
0xeb40a065854bd90126a4e697aea0976ba51b2ee7,5430.445028334002
0xff6a569d06fddbf8bad1dc9fa3f57484af49a1ed,5422.570935035113
0xf32dd1bd55bd14d929218499a2e7d106f72f79c7,5405.731168024471
0x9db0eaf7e89e9c707d5987f80b26a181f634860e,5370.933458
0xb93e48ef58814d5c5aff5c66561ea7be68ef83ac,5367.296699411238
0x23b4980eeb72cfd8d07f734b169f963e5b2d8de4,5359.306748486004
0x96ea3317a62d77d66b857b323abf56d3c8acc6a4,5350.019937096407
0x9881565cd25dac0174f3f5706842d7041999bf08,5345.469725388746
0xd91c8fe4ce51e400cee8a4ad49b774e7f2668200,5333.417557229102
0x3e11266d586ebcce97aa9c4b7b540429780cff9c,5322.925319678561
0x9b616ac1d31f17be9b23560d93699ca7732e2808,5308.115657564062
0x606a25f2ef84f72bccce430f66812c77f5d40534,5265.406383529795
0x80b5da500b832ae5fca7514079375cc70ddbd20e,5256.8409963319855
0xcb603263a79db06d20e06b1023098e7faa30930b,5238.146674319127
0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,5222.901293809444
0x5f23925b051de00341bdbcbb6b019a708ec9a2ff,5221.201424947238
0xde3ba1b41e6c612a3ca3213b84bdaf598dffdb9b,5196.958029617693
0xc4f91cdd498a30f8ed1dea3883cba314a7a2a022,5166.728654215864
0x60203b2d05f84baf615095596c4353ff11d2a407,5150.777322121842
0xac9161439fa30e646dead6a11e23371f97eab067,5145.572356641495
0x1ae3d567efa78eb59a24e05ec3391c701d5a17eb,5135.17487750227
0xd6ce44f039250dddb3b1fb3aad1f68e838713b45,5114.608353707786
0xeb4351d692619ba5d00febefeecdc38c1a26600c,5091.211552300588
0x1ba2a537a771aa4eac2f18427716557e4e744864,5090.267620838956
0x6271add46dcbb4b4ef5b32f18704bdd716bd9be9,5088.811151146206
0x9c9d288dd1b4a62dbd2a65030250ff84ed825960,5072.805623897567
0x1ac1a90b1dcd33f7979be3afa9dcd3b70b8a76a0,5061.373313057658
0x9934465ee73beaf148b1b3ff232c8cd86c4c2c63,5038.194746549332
0x7f8919fde017c5ff8408e4def990bc81f20d3ca4,5037.499226575677
0xb0ef8d9d27fe632a7869985a68e355acba147e96,5015.766709099287
0xbf4c796931727fce4b42e8a7f1b284681a0d5a7c,5011.106260638539
0x7482568a129eb8d524b5777ee6f65426cb5d6f61,5011.069157488442
0xf94effbb420971e9da93267a7cf4ea40f92d934c,5001.938
0x07a145dbbc7e425d0f1b3b9982f955e97abad7a2,5000.0000000000455
0xbc0b437c95c7165f7d1f7c966cb2227da52a27d7,5000.0
0xb398447e51c621ed7f87c322bf1caa5f27e48feb,5000.0
0x2cb5dbfedaa45a2b095bb267611e448c865c795a,5000.0
0x0090720fed7fed66ed658118b7b3bb0189d3a495,5000.0
0x9571f51b11f86d878d9d512228fe7b266e807432,5000.0
0x705eb6591bcc428431b6b37182fe385acf0e0523,4945.31627166993
0xa80be8cac8333330106585ee210c3f245d4f98df,4925.00374439711
0x827282def6ac312de27dbdfa013262caf33f16b4,4877.292871058603
0x268c824be6856348a0c8a57f3f14573e16057fdd,4848.667136090122
0xc57c05ffbbdd7ff0a6dfa02cf2a6d34a420d375a,4838.920749046329
0x5b93ff82faaf241c15997ea3975419dddd8362c5,4835.940835124059
0xf00408ddcaf624129cc0d08aa122a7abe1f2ef31,4830.193413762629
0xde61fb59edbfa45be7a36bf8a054ff8af45ebe0f,4791.650935021286
0xdf826ff6518e609e4cee86299d40611c148099d5,4746.492759841142
0x88f3b61283fea9eedf7f5d24d22c42e3a953d938,4737.538777407033
0xb5b069370ef24bc67f114e185d185063ce3479f8,4686.730721013724
